"fit_model","Subject","ACC","LogL","LogPr","LogPo","AIC","BIC","param_1","param_2","param_3"
"TD","63",98.06,23.3608485540212,NA,NA,50.7216971080424,58.4939051709427,1e-05,1.87922860158111,NA
"TD","64",95.56,41.4206360793324,NA,NA,86.8412721586648,94.6134802215651,1e-05,0.950166274005722,NA
"TD","65",85.83,107.384355131912,NA,NA,218.768710263824,226.540918326724,1e-05,0.624592530001258,NA
"TD","67",78.33,120.861744418109,NA,NA,245.723488836217,253.495696899118,0.0145955914296336,0.555290406014087,NA
"TD","68",54.72,228.541500300097,NA,NA,461.083000600195,468.855208663095,0.103770817525673,0.0323356874709871,NA
"TD","69",50.56,249.628349903662,NA,NA,503.256699807325,511.028907870225,0.868512105183587,1e-05,NA
"TD","70",89.72,83.7359163027378,NA,NA,171.471832605476,179.244040668376,1e-05,0.682016210296053,NA
"TD","71",53.33,235.783980886081,NA,NA,475.567961772162,483.340169835062,0.01,0.01,NA
"TD","72",49.44,250.018129563081,NA,NA,504.036259126163,511.808467189063,0.01,0.01,NA
"TD","73",95.83,47.7864608913235,NA,NA,99.572921782647,107.345129845547,1e-05,0.994158308519002,NA
"TD","74",72.22,153.860857216989,NA,NA,311.721714433977,319.493922496878,0.0243787515141252,0.47455066644285,NA
"TD","75",55.28,224.114632381478,NA,NA,452.229264762956,460.001472825856,0.296276951002396,0.0341247190695382,NA
"TD","76",52.5,227.24827883955,NA,NA,458.496557679099,466.268765742,1e-05,0.02921667453332,NA
"TD","77",55.83,206.284355731412,NA,NA,416.568711462823,424.340919525724,0.160667150931647,0.0531255974475327,NA
"TD","78",94.44,54.1124418419292,NA,NA,112.224883683858,119.997091746759,0.00657977788431659,1.32087107400264,NA
"TD","79",90.56,76.903466541835,NA,NA,157.80693308367,165.57914114657,1e-05,0.753259408408959,NA
"TD","80",85.56,97.7280268522835,NA,NA,199.456053704567,207.228261767467,0.00920718663864407,0.82408494811879,NA
"TD","81",95.83,57.2756088105156,NA,NA,118.551217621031,126.323425683932,1e-05,1.04907866744851,NA
"TD","82",96.11,53.3504351734593,NA,NA,110.700870346919,118.473078409819,1e-05,1.0476441662559,NA
"TD","83",59.44,185.636118306876,NA,NA,375.272236613753,383.044444676653,1e-05,0.0587704128556646,NA
"TD","84",96.94,44.329563309447,NA,NA,92.6591266188939,100.431334681794,1e-05,1.1191647265908,NA
"TD","85",51.67,233.024503137592,NA,NA,470.049006275184,477.821214338084,0.0642748032878035,0.0293146776983784,NA
"TD","86",57.5,213.77438606095,NA,NA,431.548772121899,439.320980184799,0.363198448890394,0.0478609886481788,NA
"TD","87",51.11,243.884137848348,NA,NA,491.768275696696,499.540483759596,0.01,0.01,NA
"TD","88",60.28,228.179773433351,NA,NA,460.359546866702,468.131754929602,0.0645134863802796,0.0406708682010613,NA
"TD","89",85.83,93.9292995621247,NA,NA,191.858599124249,199.63080718715,1e-05,0.60329804493075,NA
"TD","90",65.28,203.925871838437,NA,NA,411.851743676873,419.623951739773,1e-05,0.164973134878277,NA
