"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"TD","RSTD",99,100,-114.55,NA,NA,235.1,246.76,0.461979309096932,1.88084230940313,0.167763311383563,0.201101383010225,1,NA
"TD","RSTD",100,100,-90.42,NA,NA,186.84,198.5,0.729020358063281,1.83565291385622,0.365624262165609,0.692580549629602,4.999441356405,NA
"TD","Utility",1,100,-98.79,NA,NA,203.58,215.24,0.643091264180839,1.83357874206723,0.848603001463685,0.749119973169744,3.59171247174713,NA
"TD","Utility",2,100,-90.91,NA,NA,187.82,199.48,0.724670132622123,2.43561604238095,0.852417188171605,0.918668949437891,2.92807834918969,NA
"TD","Utility",3,100,-105.31,NA,NA,216.62,228.28,0.950232450617477,3.03779015681686,0.890758586706315,0.947718832147256,3.62073716155434,NA
"TD","Utility",4,100,-105.88,NA,NA,217.76,229.42,0.682289758697152,1.07202245481312,0.828191549078541,0.805113765987719,2.38552841817932,NA
"TD","Utility",5,100,-111,NA,NA,228,239.66,0.200363578274846,2.00568439900399,0.140162224117951,0.921595714873839,1.51258635690726,NA
"TD","Utility",6,100,-123.77,NA,NA,253.54,265.2,0.321220333920792,1.29866566415876,0.151251611750613,0.986534538045657,1.03206649185571,NA
"TD","Utility",7,100,-119.35,NA,NA,244.7,256.36,0.571441247593611,1.05021329503506,0.718041581952546,0.940689708900251,1,NA
"TD","Utility",8,100,-110.02,NA,NA,226.04,237.7,0.973066303646192,1.39299949863926,0.898271183692568,0.804959146077683,2.93044859750467,NA
"TD","Utility",9,100,-124.09,NA,NA,254.18,265.84,0.895209939451888,1.00547373959183,0.879236867741655,0.812995252563157,2.10245673207813,NA
"TD","Utility",10,100,-130.47,NA,NA,266.94,278.6,0.0494146177079529,1.5078624105081,0.0351737678524858,0.9035791478087,2.89825193070179,NA
"TD","Utility",11,100,-127.65,NA,NA,261.3,272.96,0.197620301274583,1.18983699940145,0.0895930499429358,0.749171765399045,3.73817000695531,NA
"TD","Utility",12,100,-120.57,NA,NA,247.14,258.8,0.0560640415642411,1.56602673046291,0.0533551471395761,0.989809381298706,1.9133675383135,NA
"TD","Utility",13,100,-125.85,NA,NA,257.7,269.36,0.051307131536305,2.23247370731968,0.0403026130987178,0.893601866299468,5.97861657290518,NA
"TD","Utility",14,100,-113.65,NA,NA,233.3,244.96,0.989872474921867,1.20800043705019,0.861361733809622,0.996662641640293,1,NA
"TD","Utility",15,100,-90.85,NA,NA,187.7,199.36,0.711294803768396,1.57632797351107,0.823652611533098,0.912482636603213,1.92253818564173,NA
"TD","Utility",16,100,-134.63,NA,NA,275.26,286.92,0.0768930825870484,1.0096698673442,0.0648673757060015,0.92880348675885,1.48466977644852,NA
"TD","Utility",17,100,-90.83,NA,NA,187.66,199.32,0.797194604296237,3.5054881726885,0.848040777964332,0.841040196117793,2.95063310347407,NA
"TD","Utility",18,100,-90.8,NA,NA,187.6,199.26,0.731893435353413,2.27495420533688,0.809414448370453,1,1.3606966792731,NA
"TD","Utility",19,100,-97.61,NA,NA,201.22,212.88,0.809085062006488,1.79705669912965,0.688788188336495,1,3.65235192049679,NA
"TD","Utility",20,100,-109.1,NA,NA,224.2,235.86,0.511981163173914,3.39124982816227,0.409352049269584,0.646978582394824,6,NA
"TD","Utility",21,100,-111.21,NA,NA,228.42,240.08,0.226354157319292,2.66897989056053,0.221493235029728,0.829736775687234,2.34960870502393,NA
"TD","Utility",22,100,-114.48,NA,NA,234.96,246.62,0.300222688354552,1.95544207743825,0.261393358263454,0.739770212550015,3.51778940150951,NA
"TD","Utility",23,100,-105.84,NA,NA,217.68,229.34,0.984172471100464,2.69604673600736,0.87807654741851,0.958744034123584,1.47083435581361,NA
"TD","Utility",24,100,-118.62,NA,NA,243.24,254.9,0.540354023920372,1.23410649768987,0.600191208682047,0.719920270275706,3.01141667404153,NA
"TD","Utility",25,100,-110.13,NA,NA,226.26,237.92,0.870058757020161,1.32718323590234,0.837122739364209,0.986843576675797,1.01997082979706,NA
"TD","Utility",26,100,-112.35,NA,NA,230.7,242.36,0.0660558908712119,2.97567781611326,0.0584368017084329,0.859588465911156,2.99890114235023,NA
"TD","Utility",27,100,-113.03,NA,NA,232.06,243.72,0.973287776112556,1.26051322789863,0.889829458974604,0.815474277664391,2.54589467426847,NA
"TD","Utility",28,100,-110.99,NA,NA,227.98,239.64,0.290595552418381,2.05573849655212,0.248269279304015,0.788751661782175,2.86975824360868,NA
"TD","Utility",29,100,-113.6,NA,NA,233.2,244.86,0.988910319516435,1.21139730885625,0.880429795816196,0.91296585000156,1.53008578970994,NA
"TD","Utility",30,100,-110.93,NA,NA,227.86,239.52,0.329378831898794,3.0851063261411,0.262546950696771,0.747952330248001,3.48101339054124,NA
"TD","Utility",31,100,-117.73,NA,NA,241.46,253.12,0.11878991080448,1.83541438817502,0.0759950309870963,0.797158542247809,3.74400706983761,NA
"TD","Utility",32,100,-130.69,NA,NA,267.38,279.04,0.0508385861758143,1.41009616898373,0.031891857622023,0.87327075482487,3.52335352871559,NA
"TD","Utility",33,100,-90.92,NA,NA,187.84,199.5,0.684979062527418,1.75662852577144,0.842666344066503,0.803880414814147,3.21434597115635,NA
"TD","Utility",34,100,-111.33,NA,NA,228.66,240.32,0.842564480379224,1.05992496339604,0.83408289290412,0.991705936301376,1.01563844158682,NA
"TD","Utility",35,100,-111.86,NA,NA,229.72,241.38,0.27115519088693,3.69503675574873,0.246482259425287,0.777344274401793,3.0001482041425,NA
"TD","Utility",36,100,-97.34,NA,NA,200.68,212.34,0.779200294986367,1.45758824376389,0.839356680619419,0.901324990720111,1.90477365634215,NA
"TD","Utility",37,100,-105.29,NA,NA,216.58,228.24,0.982565350597724,4.92570209977795,0.888053012525661,0.965986352760665,3.28397705433122,NA
"TD","Utility",38,100,-118.98,NA,NA,243.96,255.62,0.533772448310629,1.2251683762297,0.623877045513295,0.65455195015269,4.17899607817488,NA
"TD","Utility",39,100,-113.02,NA,NA,232.04,243.7,0.128862570039928,2.75030500992181,0.0798783294344403,0.789803596840211,3.63607871321559,NA
"TD","Utility",40,100,-123.74,NA,NA,253.48,265.14,0.420502026332542,1.08286330314484,0.153759281577618,0.979474413483579,1,NA
"TD","Utility",41,100,-93.11,NA,NA,192.22,203.88,0.860091791022569,2.2001721150753,0.836813157475826,0.986271661682386,1.60596330783006,NA
"TD","Utility",42,100,-107.96,NA,NA,221.92,233.58,0.633000507717952,1.31639195521562,0.760492509921706,0.973880436579515,1,NA
"TD","Utility",43,100,-109.1,NA,NA,224.2,235.86,0.512010124279186,3.01376353887389,0.410473189721821,0.643058332388409,6,NA
"TD","Utility",44,100,-110.53,NA,NA,227.06,238.72,0.4054856733419,4.89528230370438,0.36043765296178,0.742433109525414,3.31718738819407,NA
"TD","Utility",45,100,-124.1,NA,NA,254.2,265.86,0.319981756620109,1.26415652967989,0.152291341309736,0.937820785982016,1.26358551983479,NA
"TD","Utility",46,100,-106.03,NA,NA,218.06,229.72,0.947748523205519,2.36391219958187,0.890235797504093,0.856670298474346,2.27537175753119,NA
"TD","Utility",47,100,-114.37,NA,NA,234.74,246.4,0.885661983396858,2.4762263855988,0.884906099041265,0.980376929646487,5.96556142858422,NA
"TD","Utility",48,100,-133.51,NA,NA,273.02,284.68,0.119032545015216,1.2109820744954,0.136530965500457,0.906385643031538,1.32338565968575,NA
"TD","Utility",49,100,-104.16,NA,NA,214.32,225.98,0.931592519162223,1.64870583964512,0.88338297920232,0.998959708392629,5.64309331698494,NA
"TD","Utility",50,100,-90.87,NA,NA,187.74,199.4,0.753800751408562,3.89878896835935,0.876092454153475,0.703478828449784,5.9999013523543,NA
"TD","Utility",51,100,-123.02,NA,NA,252.04,263.7,0.080542077543214,1.38312963815406,0.062089267268003,0.878736955706873,2.36506738771449,NA
"TD","Utility",52,100,-131.19,NA,NA,268.38,280.04,0.0462017410900444,1.57751976652071,0.0277044494804842,0.835281068252994,3.68208612640051,NA
"TD","Utility",53,100,-115.19,NA,NA,236.38,248.04,0.407168375095353,1.8810732345608,0.363872144656205,0.641824916148314,5.46339443726519,NA
"TD","Utility",54,100,-106.07,NA,NA,218.14,229.8,0.960197768406942,1.62981824576855,0.899658789024554,0.828807216885963,3.0328217528122,NA
"TD","Utility",55,100,-106.89,NA,NA,219.78,231.44,0.745619997614995,1.08382892229572,0.870639611542536,0.84696098063801,3.75388506168466,NA
"TD","Utility",56,100,-127.08,NA,NA,260.16,271.82,0.387793875532225,1.18421270139515,0.112107552113703,0.859456718652921,2.2457322197439,NA
"TD","Utility",57,100,-108.4,NA,NA,222.8,234.46,0.640330957481638,1.32346468325704,0.855259959629665,0.633709052834174,5.23022945884562,NA
"TD","Utility",58,100,-116.2,NA,NA,238.4,250.06,0.46626549679786,1.18377712974325,0.323236385462632,0.977048833373369,1,NA
"TD","Utility",59,100,-250.82,NA,NA,507.64,519.3,0.781977394130081,2.17335850927503,0.01,0.01,1.01,NA
"TD","Utility",60,100,-127.48,NA,NA,260.96,272.62,0.185236022341996,1.16209726792475,0.116159227211801,0.888316179980474,1.64637221177982,NA
"TD","Utility",61,100,-100.01,NA,NA,206.02,217.68,0.703108243644238,1.190494351089,0.867101909002956,0.82062380004214,4.37590482560355,NA
"TD","Utility",62,100,-105.88,NA,NA,217.76,229.42,0.540940156206489,2.71158919288757,0.365957571161818,0.902131043873512,1.65316102463554,NA
"TD","Utility",63,100,-111.77,NA,NA,229.54,241.2,0.265401779906824,2.94766673623564,0.257709401519411,0.736234065846022,3.6122616101385,NA
"TD","Utility",64,100,-120.62,NA,NA,247.24,258.9,0.897607917198911,1.20987035287544,0.85942617402339,0.999286427253477,1,NA
"TD","Utility",65,100,-123.75,NA,NA,253.5,265.16,0.398145136190578,1.04858012497425,0.154155819619111,0.988596596590379,1,NA
"TD","Utility",66,100,-122.64,NA,NA,251.28,262.94,0.470244030002505,1.37089849868789,0.15819478059261,0.98435046701033,1,NA
"TD","Utility",67,100,-93.3,NA,NA,192.6,204.26,0.824348853668198,2.18002879429133,0.884589677696208,0.691185605426616,6,NA
"TD","Utility",68,100,-108.9,NA,NA,223.8,235.46,0.503097830805928,1.32283924566582,0.328334059683218,1,1,NA
"TD","Utility",69,100,-113.92,NA,NA,233.84,245.5,0.361050225095823,2.17336245528878,0.304484837683821,0.769800128066026,2.92217292477082,NA
"TD","Utility",70,100,-113.09,NA,NA,232.18,243.84,0.964988884748891,1.18922751862556,0.898622047225129,0.750470780319317,3.36032364546637,NA
"TD","Utility",71,100,-90.83,NA,NA,187.66,199.32,0.789667062694207,3.04544003671947,0.838132321858746,0.884529795942764,2.32815878049224,NA
"TD","Utility",72,100,-95.32,NA,NA,196.64,208.3,0.628910263301805,3.95466302318459,0.829609003521865,0.98463325466011,1.78862605937954,NA
"TD","Utility",73,100,-115.1,NA,NA,236.2,247.86,0.415234696352854,1.7106761354533,0.376859576218744,0.650057977487008,5.17935634027877,NA
"TD","Utility",74,100,-93.18,NA,NA,192.36,204.02,0.857857148861513,1.936107955831,0.869026776254691,0.787643230757637,3.75068299768553,NA
"TD","Utility",75,100,-108.4,NA,NA,222.8,234.46,0.629901704145595,1.19926888635382,0.857915704446106,0.635386163616016,5.16141386741411,NA
"TD","Utility",76,100,-121.22,NA,NA,248.44,260.1,0.359289909945801,1.36449700228535,0.163079113846027,0.932520182041918,1.31040946521667,NA
"TD","Utility",77,100,-110.15,NA,NA,226.3,237.96,0.446684151422232,2.46860518856885,0.398612687765157,0.640238081339535,5.61284284841488,NA
"TD","Utility",78,100,-118.5,NA,NA,243,254.66,0.378760501742363,1.43229853129014,0.294258537208923,0.756002438085214,3.13191523457522,NA
"TD","Utility",79,100,-118,NA,NA,242,253.66,0.372670353855938,1.68600267870352,0.16552014069482,0.931108851961313,1.36230674881734,NA
"TD","Utility",80,100,-122.63,NA,NA,251.26,262.92,0.428967847023159,1.43009595386684,0.370997759612033,0.920013861988881,1.15487220176656,NA
"TD","Utility",81,100,-137.13,NA,NA,280.26,291.92,0.111280993092805,1.04204804978253,0.0528487529110887,0.690869845183971,5.35282528047095,NA
"TD","Utility",82,100,-108.88,NA,NA,223.76,235.42,0.142161799827591,2.60663627263189,0.102873770389885,0.805781240292418,2.89249589201283,NA
"TD","Utility",83,100,-90.91,NA,NA,187.82,199.48,0.779834397835657,4.55762586234994,0.858541662323732,0.85993825019768,3.54542960090427,NA
"TD","Utility",84,100,-115.23,NA,NA,236.46,248.12,0.386252531083301,1.63052160199732,0.337907477595636,0.719214314492344,3.69518669685074,NA
"TD","Utility",85,100,-121.71,NA,NA,249.42,261.08,0.23896856745705,1.3059749789536,0.133078240743629,0.907069003174882,1.55965439894748,NA
"TD","Utility",86,100,-105.86,NA,NA,217.72,229.38,0.670282299863175,1.1162636061199,0.867793047229354,0.619623788670283,5.90802270719671,NA
"TD","Utility",87,100,-111.78,NA,NA,229.56,241.22,0.560497718863189,1.79223784707011,0.548844676993454,0.866165988002418,1.61795485808842,NA
"TD","Utility",88,100,-116.77,NA,NA,239.54,251.2,0.915246691787615,1.1942126606591,0.914666663417553,0.631006596520072,5.90719847361794,NA
"TD","Utility",89,100,-109.05,NA,NA,224.1,235.76,0.589335348224267,1.93161117188157,0.586987914945212,0.890037779262707,1.59909695282746,NA
"TD","Utility",90,100,-106.17,NA,NA,218.34,230,0.987134294584394,1.60082370741293,0.910483747533167,0.718124199702614,4.9541538321921,NA
"TD","Utility",91,100,-127.08,NA,NA,260.16,271.82,0.401124990079552,1.43657126976177,0.379818888186557,0.614034911161964,5.15010622654791,NA
"TD","Utility",92,100,-132.19,NA,NA,270.38,282.04,0.565618214197457,1.06491599744186,0.869155196780874,0.988281716374519,4.89812273938938,NA
"TD","Utility",93,100,-127.75,NA,NA,261.5,273.16,0.125127220060676,1.54644962819293,0.0604703136048737,0.730421889899172,5.50315041769161,NA
"TD","Utility",94,100,-93.32,NA,NA,192.64,204.3,0.791645931312814,1.76679624943127,0.883596580200137,0.817296077078834,5.58522595736165,NA
"TD","Utility",95,100,-136.18,NA,NA,278.36,290.02,0.0988319513853639,1.09243298880756,0.0817126103276926,0.959681221121166,1.31773984402045,NA
"TD","Utility",96,100,-114.62,NA,NA,235.24,246.9,0.333673485321924,1.79963922020125,0.341654249423072,0.628182567540802,5.98953762251718,NA
"TD","Utility",97,100,-130.5,NA,NA,267,278.66,0.10172016825527,1.62083033379167,0.0952053360382524,0.924158936735022,1.4128543531261,NA
"TD","Utility",98,100,-140.18,NA,NA,286.36,298.02,0.0187283449340612,1.16512183423941,0.017341742225817,0.95092699831503,1.38058567234321,NA
"TD","Utility",99,100,-121.51,NA,NA,249.02,260.68,0.461979309096932,1.88084230940313,0.425826153015767,0.714564150464635,3.09846856522145,NA
"TD","Utility",100,100,-90.81,NA,NA,187.62,199.28,0.729020358063281,1.83565291385622,0.813942619078454,1,1.34936294178961,NA
"RSTD","TD",1,100,-104.57,NA,NA,213.14,220.91,0.285107890376821,0.724670132622123,0.882276432252868,3.12199431396957,NA,2.43561604238095
"RSTD","TD",2,100,-189.55,NA,NA,383.1,390.87,0.950232450617477,0.206436974462122,0.109980381415732,1,NA,1.3645795173943
"RSTD","TD",3,100,-403.68,NA,NA,811.36,819.13,0.536011227406561,0.200363578274846,0.01,1.01,NA,2.00568439900399
"RSTD","TD",4,100,-120.75,NA,NA,245.5,253.27,0.321220333920792,0.649332832079381,0.843756843218376,1,NA,1.14288249518722
"RSTD","TD",5,100,-109.76,NA,NA,223.52,231.29,0.525106647517532,0.973066303646192,0.870156394808507,1.1244428707535,NA,1.39299949863926
"RSTD","TD",6,100,-104.18,NA,NA,212.36,220.13,0.895209939451888,0.943225271301344,0.88669235504069,5.23073776093665,NA,4.35385648889427
"RSTD","TD",7,100,-183.83,NA,NA,371.66,379.43,0.753931205254048,0.197620301274583,0.117992467115966,1,NA,1.18983699940145
"RSTD","TD",8,100,-98.89,NA,NA,201.78,209.55,0.0560640415642411,0.783013365231454,0.01,1.01,NA,4.41441693140154
"RSTD","TD",9,100,-113.5,NA,NA,231,238.77,0.479448032099754,0.989872474921867,0.867122446110142,1.01594950050358,NA,1.20800043705019
"RSTD","TD",10,100,-90.87,NA,NA,185.74,193.51,0.711294803768396,0.788163986755535,0.83257435792133,1.84657276051232,NA,3.30973086307261
"RSTD","TD",11,100,-113.14,NA,NA,230.28,238.05,0.5048349336721,0.797194604296237,0.848482753129303,1.01151315391256,NA,3.5054881726885
"RSTD","TD",12,100,-116.37,NA,NA,236.74,244.51,0.731893435353413,0.395451756194234,0.183635354481084,1.03302657819504,NA,1.61817012401298
"RSTD","TD",13,100,-94.96,NA,NA,193.92,201.69,0.275977379642427,0.511981163173914,0.792113003809064,1.11612027936104,NA,3.39124982816227
"RSTD","TD",14,100,-131.8,NA,NA,267.6,275.37,0.226354157319292,0.16033569118008,0.145984031797599,1,NA,1.89403793397815
"RSTD","TD",15,100,-105.05,NA,NA,214.1,221.87,0.315573724219576,0.984172471100464,0.884603392869552,3.10475124058321,NA,2.69604673600736
"RSTD","TD",16,100,-116.38,NA,NA,236.76,244.53,0.540354023920372,0.854036244563758,0.861320033768979,1,NA,1.36215214885666
"RSTD","TD",17,100,-289.05,NA,NA,582.1,589.87,0.66359161795117,0.0660558908712119,0.0684011272781471,1,NA,2.97567781611326
"RSTD","TD",18,100,-111.74,NA,NA,227.48,235.25,0.973287776112556,0.630256613949314,0.193539741398762,1.00000457207844,NA,1.85552939023347
"RSTD","TD",19,100,-113.5,NA,NA,231,238.77,0.340647828998044,0.988910319516435,0.86914533651974,1.02764997204752,NA,1.21139730885625
"RSTD","TD",20,100,-277.9,NA,NA,559.8,567.57,0.329378831898794,0.0628540490288287,0.0697870014835905,1,NA,3.33967715737489
"RSTD","TD",21,100,-286.87,NA,NA,577.74,585.51,0.285566801903769,0.0508385861758143,0.0692598370731789,1,NA,1.41009616898373
"RSTD","TD",22,100,-113.68,NA,NA,231.36,239.13,0.684979062527418,0.438995202770457,0.200210010114448,1,NA,1.68512896075845
"RSTD","TD",23,100,-121.61,NA,NA,247.22,254.99,0.529962481698021,0.27115519088693,0.179839931982549,1,NA,3.69503675574873
"RSTD","TD",24,100,-98.79,NA,NA,201.58,209.35,0.779200294986367,0.728794121881947,0.791706707280714,1.07243403289623,NA,1.16082152445602
"RSTD","TD",25,100,-86.09,NA,NA,176.18,183.95,0.0281218434683979,0.533772448310629,3.1686690857999e-05,1.01700309021539,NA,1.2251683762297
"RSTD","TD",26,100,-115.99,NA,NA,235.98,243.75,0.128862570039928,0.17050133110024,0.125688480561791,1.17293538034505,NA,2.37515528589011
"RSTD","TD",27,100,-93.2,NA,NA,190.4,198.17,0.980796684976667,0.860091791022569,0.862356391108307,3.06092160420148,NA,2.2001721150753
"RSTD","TD",28,100,-116.38,NA,NA,236.76,244.53,0.633000507717952,0.959949327167124,0.860421903163322,1,NA,1.02402024855837
"RSTD","TD",29,100,-99.22,NA,NA,202.44,210.21,0.234798390883952,0.4054856733419,0.64269706534039,1.05823807086247,NA,4.89528230370438
"RSTD","TD",30,100,-127.74,NA,NA,259.48,267.25,0.319981756620109,0.632078264839947,0.618903117339839,4.91657818118311,NA,1.05595874555906
"RSTD","TD",31,100,-105.25,NA,NA,214.5,222.27,0.417691254755482,0.885661983396858,0.883464315815942,2.76165293228416,NA,2.4762263855988
"RSTD","TD",32,100,-146.03,NA,NA,296.06,303.83,0.119032545015216,0.605491037247702,0.01,1.01,NA,1.04599827674373
"RSTD","TD",33,100,-90.8,NA,NA,185.6,193.37,0.824352919822559,0.753800751408562,0.818768712880027,1.46912270144633,NA,3.89878896835935
"RSTD","TD",34,100,-94.71,NA,NA,193.42,201.19,0.080542077543214,0.69156481907703,0.00291664698876515,1.00948153145533,NA,4.2510444371212
"RSTD","TD",35,100,-112.83,NA,NA,229.66,237.43,0.788759883260354,0.407168375095353,0.178604412063208,1.15398382429328,NA,1.8810732345608
"RSTD","TD",36,100,-95.05,NA,NA,194.1,201.87,0.960197768406942,0.814909122884274,0.809906054364776,1.3696630757523,NA,1.49123999522999
"RSTD","TD",37,100,-319.74,NA,NA,643.48,651.25,0.983733647270128,0.387793875532225,0.01,1.01,NA,1.18421270139515
"RSTD","TD",38,100,-90.87,NA,NA,185.74,193.51,0.640330957481638,0.661732341628522,0.856839708403866,3.14966626066872,NA,2.1015722423634
"RSTD","TD",39,100,-93.1,NA,NA,190.2,197.97,0.591888564871624,0.781977394130081,0.872987797700325,5.31169897530672,NA,2.17335850927503
"RSTD","TD",40,100,-109.14,NA,NA,222.28,230.05,0.185236022341996,0.927017299691215,0.885705639007404,4.17953423760649,NA,1.40621648728848
"RSTD","TD",41,100,-110.55,NA,NA,225.1,232.87,0.5952471755445,0.540940156206489,0.290656663272487,1.04909324606128,NA,2.71158919288757
"RSTD","TD",42,100,-125.4,NA,NA,254.8,262.57,0.265401779906824,0.195171546889469,0.130783563401654,1.00025821147123,NA,1.22695452463968
"RSTD","TD",43,100,-297.28,NA,NA,598.56,606.33,0.604935176437721,0.398145136190578,0.01,1.01,NA,1.04858012497425
"RSTD","TD",44,100,-93.1,NA,NA,190.2,197.97,0.470244030002505,0.685449249343947,0.872996614784751,5.12172499894348,NA,1.6486977073364
"RSTD","TD",45,100,-244.36,NA,NA,492.72,500.49,0.371720403432846,0.503097830805928,0.01,1.01,NA,1.32283924566582
"RSTD","TD",46,100,-123.38,NA,NA,250.76,258.53,0.361050225095823,0.370053818682209,0.14728715722498,1,NA,1.17356707000516
"RSTD","TD",47,100,-93.2,NA,NA,190.4,198.17,0.594613759312779,0.789667062694207,0.823679203935308,1.31680209086774,NA,3.04544003671947
"RSTD","TD",48,100,-289.05,NA,NA,582.1,589.87,0.628910263301805,0.0369398219045252,0.0684657632941896,1,NA,2.35408596597136
"RSTD","TD",49,100,-104.16,NA,NA,212.32,220.09,0.254382238723338,0.857857148861513,0.886774937977727,5.28909859680774,NA,1.936107955831
"RSTD","TD",50,100,-108.74,NA,NA,221.48,229.25,0.629901704145595,0.59963444317691,0.550174049434791,1,NA,2.13030682034315
"RSTD","TD",51,100,-111.43,NA,NA,226.86,234.63,0.958562755258754,0.446684151422232,0.191051417423676,1.18498733115058,NA,2.46860518856885
"RSTD","TD",52,100,-113.62,NA,NA,231.24,239.01,0.378760501742363,0.716149265645072,0.844788160440889,1.0007241738001,NA,2.1838285959837
"RSTD","TD",53,100,-117.41,NA,NA,238.82,246.59,0.843001339351758,0.428967847023159,0.189774829395096,1.03051518755065,NA,1.43009595386684
"RSTD","TD",54,100,-126.42,NA,NA,256.84,264.61,0.111280993092805,0.926345025887713,0.900465294651625,2.01932864489316,NA,2.52358875974062
"RSTD","TD",55,100,-105.77,NA,NA,215.54,223.31,0.231767056509852,0.779834397835657,0.872884379191947,1.24825372599949,NA,4.55762586234994
"RSTD","TD",56,100,-105.09,NA,NA,214.18,221.95,0.386252531083301,0.815260800998658,0.86736808712433,1.25791968797028,NA,2.64474068483968
"RSTD","TD",57,100,-109.22,NA,NA,222.44,230.21,0.6529874894768,0.670282299863175,0.866273422865872,4.42645284290662,NA,1.1162636061199
"RSTD","TD",58,100,-126.34,NA,NA,256.68,264.45,0.560497718863189,0.274772666627541,0.176943231461659,1,NA,1.5290995786691
"RSTD","TD",59,100,-108.74,NA,NA,221.48,229.25,0.597106330329552,0.589335348224267,0.551730229252812,1,NA,1.93161117188157
"RSTD","TD",60,100,-90.81,NA,NA,185.62,193.39,0.987134294584394,0.800411853706464,0.87119578445873,5.70873683863802,NA,2.29764714087815
"RSTD","TD",61,100,-122.36,NA,NA,248.72,256.49,0.718285634880885,0.565618214197457,0.334852849509008,1,NA,1.06491599744186
"RSTD","TD",62,100,-124.75,NA,NA,253.5,261.27,0.125127220060676,0.773224814096466,0.913071552278024,1.10735983893187,NA,1.58329186262563
"RSTD","TD",63,100,-228.21,NA,NA,460.42,468.19,0.499009405029938,0.0988319513853639,0.0971919888005189,1,NA,1.09243298880756
"RSTD","TD",64,100,-105.69,NA,NA,215.38,223.15,0.333673485321924,0.454882015939802,0.387525296276364,1,NA,3.70696423376415
"RSTD","TD",65,100,-292.61,NA,NA,589.22,596.99,0.810415166895837,0.0187283449340612,0.0685172597039011,1,NA,1.16512183423941
"RSTD","TD",66,100,-115.13,NA,NA,234.26,242.03,0.461979309096932,0.296923782210797,0.169859449540132,1,NA,1.45804071612656
"RSTD","TD",67,100,-101.13,NA,NA,206.26,214.03,0.285626433324069,0.528872283641249,0.811554200678711,1.09314770038521,NA,1.1472960453744
"RSTD","TD",68,100,-115.24,NA,NA,234.48,242.25,0.732509626774117,0.600311974063516,0.330851629852478,1,NA,1.4492717245746
"RSTD","TD",69,100,-106.41,NA,NA,216.82,224.59,0.977929984452203,0.529096166603267,0.260227828238403,1.1471510076641,NA,1.75178614688037
"RSTD","TD",70,100,-198.05,NA,NA,400.1,407.87,0.98177181975916,0.159414226887748,0.0902729842769765,1,NA,1.47737938910723
"RSTD","TD",71,100,-126.83,NA,NA,257.66,265.43,0.922829337418079,0.366323065012693,0.170663706022396,1,NA,1.08644307602532
"RSTD","TD",72,100,-182.28,NA,NA,368.56,376.33,0.437475311337039,0.144657690776512,0.0979916391689067,1,NA,2.51204245735464
"RSTD","TD",73,100,-100.9,NA,NA,205.8,213.57,0.0812403932213783,0.858433880610391,0.00343056917240071,1.01173687816503,NA,2.57674626609245
"RSTD","TD",74,100,-124.61,NA,NA,253.22,260.99,0.769064010120928,0.423705151304603,0.17515029197117,1.00028778192076,NA,1.055009087082
"RSTD","TD",75,100,-417.75,NA,NA,839.5,847.27,0.27233505435288,0.0992442343849689,0.01,1.01,NA,1.01957268379492
"RSTD","TD",76,100,-113.79,NA,NA,231.58,239.35,0.714246998308226,0.356464033480734,0.175620183595958,1.03126516746306,NA,2.33508190601589
"RSTD","TD",77,100,-104.34,NA,NA,212.68,220.45,0.165105299558491,0.62026000325568,0.886605438916007,4.70084137971453,NA,3.11759630225509
"RSTD","TD",78,100,-97.69,NA,NA,199.38,207.15,0.948594216490164,0.818483957787976,0.873998773027556,5.39161205188421,NA,1.40069885704874
"RSTD","TD",79,100,-106.73,NA,NA,217.46,225.23,0.641159480903298,0.713674181839451,0.840380320034546,1.72724070333924,NA,1.04148287150446
"RSTD","TD",80,100,-93.08,NA,NA,190.16,197.93,0.602592710871249,0.798923129681498,0.874748990676742,5.81465408148245,NA,2.65777598732141
"RSTD","TD",81,100,-98.89,NA,NA,201.78,209.55,0.0268326783552766,0.983408806612715,0.01,1.01,NA,2.42827125892359
"RSTD","TD",82,100,-142.03,NA,NA,288.06,295.83,0.390374890295789,0.210965643869713,0.142261588670924,1,NA,1.07093011168763
"RSTD","TD",83,100,-474.57,NA,NA,953.14,960.91,0.909624356776476,0.0655163209885359,0.01,1.01,NA,1.47955628430628
"RSTD","TD",84,100,-103.96,NA,NA,211.92,219.69,0.894585720263422,0.928069569170475,0.885062854775973,4.80154574739868,NA,1.78467515758694
"RSTD","TD",85,100,-103.96,NA,NA,211.92,219.69,0.16712597804144,0.591124507132918,0.885298994404105,4.81175143489722,NA,1.76918393555553
"RSTD","TD",86,100,-141.95,NA,NA,287.9,295.67,0.0963515317998827,0.187938303221017,0.0354513072221154,1,NA,1.16646143142134
"RSTD","TD",87,100,-113.8,NA,NA,231.6,239.37,0.812582350103185,0.879132093861699,0.855822682127432,1,NA,5.4038753097219
"RSTD","TD",88,100,-106.87,NA,NA,217.74,225.51,0.448961209738627,0.690639521926641,0.849593821364789,2.0796501851149,NA,1.12322780341732
"RSTD","TD",89,100,-98.85,NA,NA,201.7,209.47,0.352596259210259,0.519048273330554,0.783439186528206,1.11897111675404,NA,1.77127007111431
