"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"TD","RSTD",94,100,-109.91,NA,NA,225.82,237.48,0.791645931312814,0.766796249431272,0.637568987433488,0.753488027052263,0.859306334004091,NA
"TD","RSTD",95,100,-207.7,NA,NA,421.4,433.06,0.0988319513853639,0.092432988807559,0.0335708558687943,0.00700798681972442,0.0610767717491577,NA
"TD","RSTD",96,100,-151.26,NA,NA,308.52,320.18,0.333673485321924,0.79963922020125,0.126338373995081,0.148470142747296,4.06379239437991,NA
"TD","RSTD",97,100,-180.87,NA,NA,367.74,379.4,0.10172016825527,0.620830333791673,0.0843899740648469,0.0812137368888641,0.711046449144598,NA
"TD","RSTD",98,100,-201.04,NA,NA,408.08,419.74,0.0187283449340612,0.165121834239408,0.0133773103847843,0,0.149682673286505,NA
"TD","RSTD",99,100,-127.17,NA,NA,260.34,272,0.461979309096932,0.880842309403134,0.169280911986769,0.205863713446916,0.840222604038172,NA
"TD","RSTD",100,100,-106.75,NA,NA,219.5,231.16,0.729020358063281,0.83565291385622,0.612593737310745,0.742611172066274,0.875884396262776,NA
"TD","Utility",1,100,-112.95,NA,NA,231.9,243.56,0.643091264180839,0.83357874206723,0.866565146972813,0.657048770045315,4.27766117673934,NA
"TD","Utility",2,100,-94.93,NA,NA,195.86,207.52,0.724670132622123,1.43561604238095,0.803850881021946,0.992310771445869,1.24312142370847,NA
"TD","Utility",3,100,-104.25,NA,NA,214.5,226.16,0.950232450617477,2.03779015681686,0.886771530656586,1,5,NA
"TD","Utility",4,100,-201.49,NA,NA,408.98,420.64,0.682289758697152,0.0720224548131227,0.760797159280937,0.950699418172844,0.0779596157529523,NA
"TD","Utility",5,100,-128.61,NA,NA,263.22,274.88,0.200363578274846,1.00568439900399,0.126303802509039,0.894009427262522,1.51774754670486,NA
"TD","Utility",6,100,-170.47,NA,NA,346.94,358.6,0.321220333920792,0.298665664158762,0.16318299150772,0.930302807485165,0.464647634417514,NA
"TD","Utility",7,100,-214.61,NA,NA,435.22,446.88,0.571441247593611,0.0502132950350642,0.776821890403084,0.27237550436977,0.594083914495282,NA
"TD","Utility",8,100,-140.72,NA,NA,287.44,299.1,0.973066303646192,0.392999498639256,0.916693787849283,0.562871887853383,3.66985130159727,NA
"TD","Utility",9,100,-249.53,NA,NA,505.06,516.72,0.895209939451888,0.0054737395918251,0.685733978256552,0.0228810479345269,0,NA
"TD","Utility",10,100,-161.55,NA,NA,329.1,340.76,0.0494146177079529,0.507862410508096,0.0151901064838798,0.600277841957257,3.808785711566,NA
"TD","Utility",11,100,-201.52,NA,NA,409.04,420.7,0.197620301274583,0.18983699940145,0.0869433057731911,1,0.187614287785412,NA
"TD","Utility",12,100,-194.56,NA,NA,395.12,406.78,0.0560640415642411,0.566026730462909,0.0234237704636307,0.70803548218674,2.56123885818483,NA
"TD","Utility",13,100,-197.47,NA,NA,400.94,412.6,0.051307131536305,1.23247370731968,0.0113073289280175,0.367881004508154,5,NA
"TD","Utility",14,100,-177.67,NA,NA,361.34,373,0.989872474921867,0.208000437050192,0.809653737808281,0.999899038919406,0.203911525034236,NA
"TD","Utility",15,100,-140.53,NA,NA,287.06,298.72,0.711294803768396,0.57632797351107,0.667356097018743,1,0.578404622647468,NA
"TD","Utility",16,100,-249.53,NA,NA,505.06,516.72,0.0768930825870484,0.00966986734420061,0.370660282249442,0.672525906690491,0,NA
"TD","Utility",17,100,-90.8,NA,NA,187.6,199.26,0.797194604296237,2.5054881726885,0.815023985259038,1,1.40074945541143,NA
"TD","Utility",18,100,-98.79,NA,NA,203.58,215.24,0.731893435353413,1.27495420533688,0.832804603684932,0.829282024820892,2.37015882935026,NA
"TD","Utility",19,100,-106.76,NA,NA,219.52,231.18,0.809085062006488,0.797056699129653,0.809369883980196,0.96548149410424,1.05278507621267,NA
"TD","Utility",20,100,-111.57,NA,NA,229.14,240.8,0.511981163173914,2.39124982816227,0.21669045436628,1,0.916812502222286,NA
"TD","Utility",21,100,-116.33,NA,NA,238.66,250.32,0.226354157319292,1.66897989056053,0.134245009290172,0.914266762897783,1.62101131405988,NA
"TD","Utility",22,100,-127.54,NA,NA,261.08,272.74,0.300222688354552,0.955442077438247,0.14677164354483,0.927021182717168,1.27973888202063,NA
"TD","Utility",23,100,-105.4,NA,NA,216.8,228.46,0.984172471100464,1.69604673600736,0.895228411549517,0.906775106210666,4.3363123669763,NA
"TD","Utility",24,100,-176.36,NA,NA,358.72,370.38,0.540354023920372,0.234106497689865,0.815220741128987,0.650306368601311,1.13659072384583,NA
"TD","Utility",25,100,-157.39,NA,NA,320.78,332.44,0.870058757020161,0.327183235902339,0.890787187882122,0.615191521546615,2.10123406882665,NA
"TD","Utility",26,100,-108.17,NA,NA,222.34,234,0.0660558908712119,1.97567781611326,0.0508698297521368,0.905191718224157,3.53454009054451,NA
"TD","Utility",27,100,-168.62,NA,NA,343.24,354.9,0.973287776112556,0.260513227898628,0.928894395863924,0.430931500277863,4.82090481762947,NA
"TD","Utility",28,100,-126.07,NA,NA,258.14,269.8,0.290595552418381,1.05573849655212,0.146544575533683,0.942053285596467,1.2141705451876,NA
"TD","Utility",29,100,-175.38,NA,NA,356.76,368.42,0.988910319516435,0.211397308856249,0.932641396533444,0.402775835327625,5,NA
"TD","Utility",30,100,-114,NA,NA,234,245.66,0.329378831898794,2.0851063261411,0.287437938761624,0.802781196624172,2.51165331631789,NA
"TD","Utility",31,100,-135.66,NA,NA,277.32,288.98,0.11878991080448,0.835414388175023,0.0863179926365,0.91625334555528,1.43302486944606,NA
"TD","Utility",32,100,-175.81,NA,NA,357.62,369.28,0.0508385861758143,0.410096168983728,0.0316894810852076,0.884732183341969,0.712894362248965,NA
"TD","Utility",33,100,-115.87,NA,NA,237.74,249.4,0.684979062527418,0.756628525771442,0.822753011550775,0.851828627140447,1.58392588665498,NA
"TD","Utility",34,100,-202.78,NA,NA,411.56,423.22,0.842564480379224,0.0599249633960426,0.858151921957402,0.0661624401949246,1.79738955092121,NA
"TD","Utility",35,100,-112.28,NA,NA,230.56,242.22,0.27115519088693,2.69503675574873,0.22271967241364,0.842618682231544,2.13956257508691,NA
"TD","Utility",36,100,-124.09,NA,NA,254.18,265.84,0.779200294986367,0.457588243763894,0.807375732850725,0.991413959977314,0.507299160440073,NA
"TD","Utility",37,100,-105.67,NA,NA,217.34,229,0.982565350597724,3.92570209977795,0.900716660313462,0.854593641463381,5,NA
"TD","Utility",38,100,-177.85,NA,NA,361.7,373.36,0.533772448310629,0.225168376229703,0.882309150226742,0.432354443595383,3.66403158680081,NA
"TD","Utility",39,100,-120.76,NA,NA,247.52,259.18,0.128862570039928,1.75030500992181,0.0958333342476038,0.89598888473105,1.97009563106187,NA
"TD","Utility",40,100,-204.02,NA,NA,414.04,425.7,0.420502026332542,0.0828633031448371,0.952769358309303,0.229669075973708,0.930940771050162,NA
"TD","Utility",41,100,-110.56,NA,NA,227.12,238.78,0.860091791022569,1.2001721150753,0.893689471423729,0.667401310546349,4.76571259354512,NA
"TD","Utility",42,100,-157.62,NA,NA,321.24,332.9,0.633000507717952,0.316391955215622,0.843052768681192,0.579789293676396,2.37280258133585,NA
"TD","Utility",43,100,-111.61,NA,NA,229.22,240.88,0.512010124279186,2.01376353887389,0.243235179364191,1,0.916598265955236,NA
"TD","Utility",44,100,-110.36,NA,NA,226.72,238.38,0.4054856733419,3.89528230370438,0.377070010909415,0.702647997163938,4.07247143364308,NA
"TD","Utility",45,100,-187.31,NA,NA,380.62,392.28,0.319981756620109,0.264156529679894,0.84640013005677,0.436045458093771,3.19246112561192,NA
"TD","Utility",46,100,-287.31,NA,NA,580.62,592.28,0.947748523205519,1.36391219958187,0.01,0.01,0.01,NA
"TD","Utility",47,100,-116.66,NA,NA,239.32,250.98,0.885661983396858,1.4762263855988,0.844622064882554,1,0.927225654288445,NA
"TD","Utility",48,100,-202.21,NA,NA,410.42,422.08,0.119032545015216,0.210982074495405,0.00780158118500786,0.304416452627991,4.46373718222585,NA
"TD","Utility",49,100,-131.58,NA,NA,269.16,280.82,0.931592519162223,0.648705839645118,0.914696677298113,0.651461320867862,4.01725857744571,NA
"TD","Utility",50,100,-90.82,NA,NA,187.64,199.3,0.753800751408562,2.89878896835935,0.808802335954216,1,1.30431128841074,NA
"TD","Utility",51,100,-179.97,NA,NA,365.94,377.6,0.080542077543214,0.38312963815406,0.0181152053737458,0.566429160343328,3.42695659267462,NA
"TD","Utility",52,100,-191.62,NA,NA,389.24,400.9,0.0462017410900444,0.577519766520709,0.0158400309003408,0.615431794232988,4.09783011239773,NA
"TD","Utility",53,100,-118.59,NA,NA,243.18,254.84,0.407168375095353,0.8810732345608,0.179984958659044,1,0.85764720597125,NA
"TD","Utility",54,100,-138.82,NA,NA,283.64,295.3,0.960197768406942,0.629818245768547,0.902623341320372,0.883252690935657,1.25402414859817,NA
"TD","Utility",55,100,-199.67,NA,NA,405.34,417,0.745619997614995,0.0838289222957155,0.791291973181031,0.9957119610114,0.067971545264714,NA
"TD","Utility",56,100,-193.26,NA,NA,392.52,404.18,0.387793875532225,0.184212701395154,0.576147469024245,0.486372857666979,0.630479485938868,NA
"TD","Utility",57,100,-156.39,NA,NA,318.78,330.44,0.640330957481638,0.323464683257043,0.879955991778115,0.44712527086304,5,NA
"TD","Utility",58,100,-190.48,NA,NA,386.96,398.62,0.46626549679786,0.183777129743248,0.563119954167333,0.804348496791735,0.266053523754485,NA
"TD","Utility",59,100,-101.18,NA,NA,208.36,220.02,0.781977394130081,1.17335850927503,0.81612492649627,0.962757932921404,1.2633849898292,NA
"TD","Utility",60,100,-203.8,NA,NA,413.6,425.26,0.185236022341996,0.162097267924749,0.0126810430418716,0.426769533431994,2.97524579491105,NA
"TD","Utility",61,100,-181.93,NA,NA,369.86,381.52,0.703108243644238,0.190494351089001,0.860651853454724,0.582222738878798,1.35162183744846,NA
"TD","Utility",62,100,-112.28,NA,NA,230.56,242.22,0.540940156206489,1.71158919288757,0.347658767223282,1,0.894219091691629,NA
"TD","Utility",63,100,-110.96,NA,NA,227.92,239.58,0.265401779906824,1.94766673623564,0.251154459571244,0.777801109330933,3.08861117205587,NA
"TD","Utility",64,100,-177.84,NA,NA,361.68,373.34,0.897607917198911,0.209870352875441,0.815338019517595,0.936915314535131,0.276397469226319,NA
"TD","Utility",65,100,-214.86,NA,NA,435.72,447.38,0.398145136190578,0.0485801249742508,0.975148981927605,0.246138076149837,0.605117090993366,NA
"TD","Utility",66,100,-144.92,NA,NA,295.84,307.5,0.470244030002505,0.370898498687893,0.866715354907882,0.470643113865188,5,NA
"TD","Utility",67,100,-101.15,NA,NA,208.3,219.96,0.824348853668198,1.18002879429133,0.845045909027524,0.841312026432791,2.25291006253267,NA
"TD","Utility",68,100,-159.75,NA,NA,325.5,337.16,0.503097830805928,0.322839245665818,0.877209096148881,0.436102448211949,5,NA
"TD","Utility",69,100,-123.78,NA,NA,253.56,265.22,0.361050225095823,1.17336245528878,0.150463880804773,0.979580506601785,1.07184001915201,NA
"TD","Utility",70,100,-183.3,NA,NA,372.6,384.26,0.964988884748891,0.189227518625557,0.899669169352591,0.721640162728305,0.673023394599396,NA
"TD","Utility",71,100,-90.86,NA,NA,187.72,199.38,0.789667062694207,2.04544003671947,0.867615706628679,0.732344572375368,5,NA
"TD","Utility",72,100,-94.95,NA,NA,195.9,207.56,0.628910263301805,2.95466302318459,0.861582102976617,0.721377243498343,4.48106385048079,NA
"TD","Utility",73,100,-143.95,NA,NA,293.9,305.56,0.415234696352854,0.710676135453296,0.192002028999891,1,0.876377739072487,NA
"TD","Utility",74,100,-108.44,NA,NA,222.88,234.54,0.857857148861513,0.936107955831003,0.86327823472425,0.856810513146632,1.78031807714778,NA
"TD","Utility",75,100,-180.58,NA,NA,367.16,378.82,0.629901704145595,0.199268886353821,0.91179298073416,0.37615860734638,4.93330336359669,NA
"TD","Utility",76,100,-158.17,NA,NA,322.34,334,0.359289909945801,0.364497002285354,0.179663091195412,0.959638603428226,0.479420030378447,NA
"TD","Utility",77,100,-119.22,NA,NA,244.44,256.1,0.446684151422232,1.46860518856885,0.144065163418208,1,1.00326908298493,NA
"TD","Utility",78,100,-139.1,NA,NA,284.2,295.86,0.378760501742363,0.432298531290144,0.183320021692133,1,0.514341345960278,NA
"TD","Utility",79,100,-144.32,NA,NA,294.64,306.3,0.372670353855938,0.686002678703517,0.190759268793616,1,0.835779090050481,NA
"TD","Utility",80,100,-146.16,NA,NA,298.32,309.98,0.428967847023159,0.430095953866839,0.764239200424433,0.515834953063906,3.83797090205863,NA
"TD","Utility",81,100,-220.95,NA,NA,447.9,459.56,0.111280993092805,0.0420480497825296,0.00745414458776277,0.130500429379269,0.859120750389648,NA
"TD","Utility",82,100,-119.78,NA,NA,245.56,257.22,0.142161799827591,1.60663627263189,0.0961128473221596,0.864243592681934,2.28873571109713,NA
"TD","Utility",83,100,-90.85,NA,NA,187.7,199.36,0.779834397835657,3.55762586234994,0.830211086126363,0.984125809303532,1.80307217808963,NA
"TD","Utility",84,100,-153.03,NA,NA,312.06,323.72,0.386252531083301,0.630521601997316,0.155906170434834,1,0.828539721852081,NA
"TD","Utility",85,100,-177.13,NA,NA,360.26,371.92,0.23896856745705,0.3059749789536,0.106082891298043,0.770529900937161,1.00189027087088,NA
"TD","Utility",86,100,-194.24,NA,NA,394.48,406.14,0.670282299863175,0.116263606119901,0.525050053889143,0.591229673948955,0.557673076082202,NA
"TD","Utility",87,100,-123.22,NA,NA,252.44,264.1,0.560497718863189,0.79223784707011,0.788052656542161,0.776761235657527,1.98227408276581,NA
"TD","Utility",88,100,-183.43,NA,NA,372.86,384.52,0.915246691787615,0.194212660659105,0.878543731585843,0.771729150548546,0.511702931876487,NA
"TD","Utility",89,100,-114.67,NA,NA,235.34,247,0.589335348224267,0.931611171881569,0.719989747979416,1,0.756994924519591,NA
"TD","Utility",90,100,-139.07,NA,NA,284.14,295.8,0.987134294584394,0.600823707412928,0.933319968674588,0.611495763098767,4.74830203920075,NA
"TD","Utility",91,100,-135.72,NA,NA,277.44,289.1,0.401124990079552,0.436571269761771,0.242717492575354,1,0.479857030268262,NA
"TD","Utility",92,100,-204.46,NA,NA,414.92,426.58,0.565618214197457,0.0649159974418581,0.757296746725763,0.00964348847507587,2.20541884238349,NA
"TD","Utility",93,100,-185.86,NA,NA,377.72,389.38,0.125127220060676,0.546449628192931,0.0911951282537609,0.881071304013411,1.11519113218522,NA
"TD","Utility",94,100,-109.96,NA,NA,225.92,237.58,0.791645931312814,0.766796249431272,0.816637476332167,0.91719123827102,1.26945307074346,NA
"TD","Utility",95,100,-208.1,NA,NA,422.2,433.86,0.0988319513853639,0.092432988807559,0,0.0182416573443979,2.43333812054279,NA
"TD","Utility",96,100,-131.88,NA,NA,269.76,281.42,0.333673485321924,0.79963922020125,0.138723042934382,0.969990390205029,0.996330012431783,NA
"TD","Utility",97,100,-212.96,NA,NA,431.92,443.58,0.10172016825527,0.620830333791673,0.852408825355201,0.982183284999787,0.32316499810165,NA
"TD","Utility",98,100,-201.95,NA,NA,409.9,421.56,0.0187283449340612,0.165121834239408,0.00458468851125734,0.454121199754311,1.65216174739387,NA
"TD","Utility",99,100,-129.68,NA,NA,265.36,277.02,0.461979309096932,0.880842309403134,0.205199214284956,1,0.74944042210579,NA
"TD","Utility",100,100,-106.79,NA,NA,219.58,231.24,0.729020358063281,0.83565291385622,0.814324254680091,0.930885781762579,1.22731112013525,NA
"RSTD","TD",1,100,-112.89,NA,NA,229.78,237.55,0.285107890376821,0.724670132622123,0.861199312749442,0.96128033404139,NA,1.43561604238095
"RSTD","TD",2,100,-181.54,NA,NA,367.08,374.85,0.950232450617477,0.206436974462122,0.171831775769561,0.317066332640927,NA,0.364579517394304
"RSTD","TD",3,100,-159.14,NA,NA,322.28,330.05,0.536011227406561,0.200363578274846,0.155239199135404,0.653198464297932,NA,1.00568439900399
"RSTD","TD",4,100,-199.69,NA,NA,403.38,411.15,0.321220333920792,0.649332832079381,0.73503191491383,0.0716324962717435,NA,0.142882495187223
"RSTD","TD",5,100,-141.64,NA,NA,287.28,295.05,0.525106647517532,0.973066303646192,0.817963786271296,0.408994986098724,NA,0.392999498639256
"RSTD","TD",6,100,-104.97,NA,NA,213.94,221.71,0.895209939451888,0.943225271301344,0.884708418011674,3.25617996973631,NA,3.35385648889427
"RSTD","TD",7,100,-193.23,NA,NA,390.46,398.23,0.753931205254048,0.197620301274583,0.695407705725555,0.0911803167674419,NA,0.18983699940145
"RSTD","TD",8,100,-74.59,NA,NA,153.18,160.95,0.0560640415642411,0.783013365231454,0.00106578536505747,3.68688767690606,NA,3.41441693140154
"RSTD","TD",9,100,-176.98,NA,NA,357.96,365.73,0.479448032099754,0.989872474921867,0.75726976707687,0.201562044419104,NA,0.208000437050192
"RSTD","TD",10,100,-90.8,NA,NA,185.6,193.37,0.711294803768396,0.788163986755535,0.811971925142244,1.39810688390123,NA,2.30973086307261
"RSTD","TD",11,100,-113.14,NA,NA,230.28,238.05,0.5048349336721,0.797194604296237,0.846879285767334,0.992877974949156,NA,2.5054881726885
"RSTD","TD",12,100,-152.69,NA,NA,309.38,317.15,0.731893435353413,0.395451756194234,0.115801165328868,1.39917403692055,NA,0.618170124012977
"RSTD","TD",13,100,-97.32,NA,NA,198.64,206.41,0.275977379642427,0.511981163173914,0.814031501097655,1.14822482489626,NA,2.39124982816227
"RSTD","TD",14,100,-134.94,NA,NA,273.88,281.65,0.226354157319292,0.16033569118008,0.150426584845569,0.85910347871118,NA,0.894037933978152
"RSTD","TD",15,100,-104.26,NA,NA,212.52,220.29,0.315573724219576,0.984172471100464,0.886778624432954,4.9508221881892,NA,1.69604673600736
"RSTD","TD",16,100,-154.06,NA,NA,312.12,319.89,0.540354023920372,0.854036244563758,0.807639563851583,0.35471001283738,NA,0.362152148856662
"RSTD","TD",17,100,-230.84,NA,NA,465.68,473.45,0.66359161795117,0.0660558908712119,0.341501224115764,0.141183923563369,NA,1.97567781611326
"RSTD","TD",18,100,-126.78,NA,NA,257.56,265.33,0.973287776112556,0.630256613949314,0.23296578071763,0.739444072313924,NA,0.855529390233469
"RSTD","TD",19,100,-183.58,NA,NA,371.16,378.93,0.340647828998044,0.988910319516435,0.545441482623594,0.151759117086307,NA,0.211397308856249
"RSTD","TD",20,100,-214.62,NA,NA,433.24,441.01,0.329378831898794,0.0628540490288287,0.0812273956885185,0.332685705130324,NA,2.33967715737489
"RSTD","TD",21,100,-198.37,NA,NA,400.74,408.51,0.285566801903769,0.0508385861758143,0.0884975399759244,0.225234614206374,NA,0.410096168983728
"RSTD","TD",22,100,-142.58,NA,NA,289.16,296.93,0.684979062527418,0.438995202770457,0.105679248697861,1.56710649280309,NA,0.685128960758448
"RSTD","TD",23,100,-122.59,NA,NA,249.18,256.95,0.529962481698021,0.27115519088693,0.186309267984764,0.882387771531262,NA,2.69503675574873
"RSTD","TD",24,100,-191.34,NA,NA,386.68,394.45,0.779200294986367,0.728794121881947,0.680618614060913,0.121517159917948,NA,0.160821524456017
"RSTD","TD",25,100,-194.08,NA,NA,392.16,399.93,0.0281218434683979,0.533772448310629,0.0699442209233486,0.288387849769849,NA,0.225168376229703
"RSTD","TD",26,100,-122.28,NA,NA,248.56,256.33,0.128862570039928,0.17050133110024,0.108581786374066,1.11775713328818,NA,1.37515528589011
"RSTD","TD",27,100,-101.13,NA,NA,206.26,214.03,0.980796684976667,0.860091791022569,0.809719207879939,1.05904971916463,NA,1.2001721150753
"RSTD","TD",28,100,-243.17,NA,NA,490.34,498.11,0.633000507717952,0.959949327167124,0.147917111591243,0.0187449536619708,NA,0.0240202485583723
"RSTD","TD",29,100,-99.1,NA,NA,202.2,209.97,0.234798390883952,0.4054856733419,0.613791855112064,4.37869498540061,NA,3.89528230370438
"RSTD","TD",30,100,-211.87,NA,NA,427.74,435.51,0.319981756620109,0.632078264839947,0.0420520274704626,0.0529245743927949,NA,0.0559587455590604
"RSTD","TD",31,100,-109.19,NA,NA,222.38,230.15,0.417691254755482,0.885661983396858,0.882241590787725,3.05757937961037,NA,1.4762263855988
"RSTD","TD",32,100,-217.37,NA,NA,438.74,446.51,0.119032545015216,0.605491037247702,0.134839548279012,0.0414595464465304,NA,0.0459982767437321
"RSTD","TD",33,100,-90.8,NA,NA,185.6,193.37,0.824352919822559,0.753800751408562,0.814382862158809,1.43653276695699,NA,2.89878896835935
"RSTD","TD",34,100,-157.53,NA,NA,319.06,326.83,0.080542077543214,0.69156481907703,0.942024995650533,1.13207544234441,NA,3.2510444371212
"RSTD","TD",35,100,-121.63,NA,NA,247.26,255.03,0.788759883260354,0.407168375095353,0.177961835873116,0.959505823697064,NA,0.8810732345608
"RSTD","TD",36,100,-130.14,NA,NA,264.28,272.05,0.960197768406942,0.814909122884274,0.0887181434633003,0.837236419250011,NA,0.491239995229989
"RSTD","TD",37,100,-185.41,NA,NA,374.82,382.59,0.983733647270128,0.387793875532225,0.348937840699343,0.176537765540114,NA,0.184212701395154
"RSTD","TD",38,100,-105.94,NA,NA,215.88,223.65,0.640330957481638,0.661732341628522,0.772229568581242,0.925662368267988,NA,1.1015722423634
"RSTD","TD",39,100,-107.8,NA,NA,219.6,227.37,0.591888564871624,0.781977394130081,0.833634475939875,0.998272597372804,NA,1.17335850927503
"RSTD","TD",40,100,-177.99,NA,NA,359.98,367.75,0.185236022341996,0.927017299691215,0.0110937444188281,0.329216379674426,NA,0.406216487288475
"RSTD","TD",41,100,-105.83,NA,NA,215.66,223.43,0.5952471755445,0.540940156206489,0.330922834326172,1.03994649824644,NA,1.71158919288757
"RSTD","TD",42,100,-184.34,NA,NA,372.68,380.45,0.265401779906824,0.195171546889469,0.152674471055484,0.28346146657608,NA,0.226954524639678
"RSTD","TD",43,100,-217.2,NA,NA,438.4,446.17,0.604935176437721,0.398145136190578,0.157909406280867,0.0423570495427846,NA,0.0485801249742508
"RSTD","TD",44,100,-134.46,NA,NA,272.92,280.69,0.470244030002505,0.685449249343947,0.805107320676342,0.653358727914898,NA,0.648697707336396
"RSTD","TD",45,100,-164.02,NA,NA,332.04,339.81,0.371720403432846,0.503097830805928,0.751066458362315,0.281439404218831,NA,0.322839245665818
"RSTD","TD",46,100,-196.16,NA,NA,396.32,404.09,0.361050225095823,0.370053818682209,0.689564175718222,0.086016438340927,NA,0.173567070005157
"RSTD","TD",47,100,-93.15,NA,NA,190.3,198.07,0.594613759312779,0.789667062694207,0.843312634546657,1.80865268207877,NA,2.04544003671947
"RSTD","TD",48,100,-220.86,NA,NA,445.72,453.49,0.628910263301805,0.0369398219045252,0.0820392608782659,0.268080873613166,NA,1.35408596597136
"RSTD","TD",49,100,-110.56,NA,NA,225.12,232.89,0.254382238723338,0.857857148861513,0.865773317760041,0.973566957219997,NA,0.936107955831003
"RSTD","TD",50,100,-116.8,NA,NA,237.6,245.37,0.629901704145595,0.59963444317691,0.721279259668277,0.782157320532001,NA,1.13030682034315
"RSTD","TD",51,100,-117.35,NA,NA,238.7,246.47,0.958562755258754,0.446684151422232,0.198742073694152,1.00103677963702,NA,1.46860518856885
"RSTD","TD",52,100,-124,NA,NA,252,259.77,0.378760501742363,0.716149265645072,0.874688713541661,2.6103939781033,NA,1.1838285959837
"RSTD","TD",53,100,-131.74,NA,NA,267.48,275.25,0.843001339351758,0.428967847023159,0.177268435350854,0.62944966226052,NA,0.430095953866839
"RSTD","TD",54,100,-139.37,NA,NA,282.74,290.51,0.111280993092805,0.926345025887713,0.916749166832856,1.11719637368136,NA,1.52358875974062
"RSTD","TD",55,100,-104.63,NA,NA,213.26,221.03,0.231767056509852,0.779834397835657,0.886078787861509,3.9635415753513,NA,3.55762586234994
"RSTD","TD",56,100,-104.34,NA,NA,212.68,220.45,0.386252531083301,0.815260800998658,0.883186500446317,3.67297352286426,NA,1.64474068483968
"RSTD","TD",57,100,-193.31,NA,NA,390.62,398.39,0.6529874894768,0.670282299863175,0.530708005809455,0.116861263941206,NA,0.116263606119901
"RSTD","TD",58,100,-166.45,NA,NA,336.9,344.67,0.560497718863189,0.274772666627541,0.149464955150537,0.769476829617882,NA,0.529099578669097
"RSTD","TD",59,100,-114.68,NA,NA,233.36,241.13,0.597106330329552,0.589335348224267,0.694891889035722,0.756394907088968,NA,0.931611171881569
"RSTD","TD",60,100,-99.94,NA,NA,203.88,211.65,0.987134294584394,0.800411853706464,0.830558884207929,1.83434142219636,NA,1.29764714087815
"RSTD","TD",61,100,-206.12,NA,NA,416.24,424.01,0.718285634880885,0.565618214197457,0.544359074881739,0.059106866716464,NA,0.0649159974418581
"RSTD","TD",62,100,-220.67,NA,NA,445.34,453.11,0.125127220060676,0.773224814096466,0.941501481906046,0.404703923834473,NA,0.583291862625629
"RSTD","TD",63,100,-207.03,NA,NA,418.06,425.83,0.499009405029938,0.0988319513853639,0.402894913589862,0.0619399200203267,NA,0.092432988807559
"RSTD","TD",64,100,-105.68,NA,NA,215.36,223.13,0.333673485321924,0.454882015939802,0.386389025387827,0.961417966686184,NA,2.70696423376415
"RSTD","TD",65,100,-211.08,NA,NA,426.16,433.93,0.810415166895837,0.0187283449340612,0.113864850065054,0.0517321997391701,NA,0.165121834239408
"RSTD","TD",66,100,-131.86,NA,NA,267.72,275.49,0.461979309096932,0.296923782210797,0.178136025379283,0.609284239404317,NA,0.458040716126561
"RSTD","TD",67,100,-200.47,NA,NA,404.94,412.71,0.285626433324069,0.528872283641249,0.533573152451705,0.081322554441098,NA,0.147296045374405
"RSTD","TD",68,100,-128.12,NA,NA,260.24,268.01,0.732509626774117,0.600311974063516,0.72527696459562,0.450689593269838,NA,0.449271724574598
"RSTD","TD",69,100,-115.06,NA,NA,234.12,241.89,0.977929984452203,0.529096166603267,0.221486235404389,0.919901801149051,NA,0.751786146880371
"RSTD","TD",70,100,-179.91,NA,NA,363.82,371.59,0.98177181975916,0.159414226887748,0.119031115522845,0.394673154853557,NA,0.477379389107227
"RSTD","TD",71,100,-193.33,NA,NA,390.66,398.43,0.922829337418079,0.366323065012693,0.518642776852111,0.112336760530748,NA,0.0864430760253218
"RSTD","TD",72,100,-164.73,NA,NA,333.46,341.23,0.437475311337039,0.144657690776512,0.130883968060777,0.659556773278691,NA,1.51204245735464
"RSTD","TD",73,100,-107.64,NA,NA,219.28,227.05,0.0812403932213783,0.858433880610391,0.00204142453741258,0.780909141969177,NA,1.57674626609245
"RSTD","TD",74,100,-208.94,NA,NA,421.88,429.65,0.769064010120928,0.423705151304603,0.844584395015849,0.0486461269483776,NA,0.0550090870819986
"RSTD","TD",75,100,-249.07,NA,NA,502.14,509.91,0.27233505435288,0.0992442343849689,0.0307891089962565,0.0129303394221404,NA,0.0195726837949201
"RSTD","TD",76,100,-122.75,NA,NA,249.5,257.27,0.714246998308226,0.356464033480734,0.172980703312242,0.958750780328052,NA,1.33508190601589
"RSTD","TD",77,100,-104.27,NA,NA,212.54,220.31,0.165105299558491,0.62026000325568,0.884052877993914,3.83823074408968,NA,2.11759630225509
"RSTD","TD",78,100,-132.2,NA,NA,268.4,276.17,0.948594216490164,0.818483957787976,0.805585891287951,0.433503021573179,NA,0.400698857048743
"RSTD","TD",79,100,-220.5,NA,NA,445,452.77,0.641159480903298,0.713674181839451,0.00536508674165739,0.0358884962275388,NA,0.0414828715044559
"RSTD","TD",80,100,-100.18,NA,NA,204.36,212.13,0.602592710871249,0.798923129681498,0.878278591336196,4.61688099179255,NA,1.65777598732141
"RSTD","TD",81,100,-151.62,NA,NA,307.24,315.01,0.0268326783552766,0.983408806612715,0.931970791399716,1.92621382065523,NA,1.42827125892359
