"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"TD","TD",74,100,-93.11,NA,NA,190.22,197.99,0.857857148861513,1.936107955831,0.833487186392517,1.51628542398053,NA,NA
"TD","TD",75,100,-108.31,NA,NA,220.62,228.39,0.629901704145595,1.19926888635382,0.762760574546273,1,NA,NA
"TD","TD",76,100,-290.17,NA,NA,584.34,592.11,0.359289909945801,1.36449700228535,0.01,1.01,NA,NA
"TD","TD",77,100,-112.53,NA,NA,229.06,236.83,0.446684151422232,2.46860518856885,0.279646262559566,1,NA,NA
"TD","TD",78,100,-117.79,NA,NA,239.58,247.35,0.378760501742363,1.43229853129014,0.168985270055432,1.01771105615985,NA,NA
"TD","TD",79,100,-117.79,NA,NA,239.58,247.35,0.372670353855938,1.68600267870352,0.168548514618225,1.02687811753039,NA,NA
"TD","TD",80,100,-119.14,NA,NA,242.28,250.05,0.428967847023159,1.43009595386684,0.151543880597363,1,NA,NA
"TD","TD",81,100,-135.22,NA,NA,274.44,282.21,0.111280993092805,1.04204804978253,0.101684966533852,1,NA,NA
"TD","TD",82,100,-115.33,NA,NA,234.66,242.43,0.142161799827591,2.60663627263189,0.118245346797432,1.21742070945627,NA,NA
"TD","TD",83,100,-90.8,NA,NA,185.6,193.37,0.779834397835657,4.55762586234994,0.815267112810661,1.40151866379971,NA,NA
"TD","TD",84,100,-114.46,NA,NA,232.92,240.69,0.386252531083301,1.63052160199732,0.175961762339753,1,NA,NA
"TD","TD",85,100,-122.38,NA,NA,248.76,256.53,0.23896856745705,1.3059749789536,0.145110517538213,1.02130842165522,NA,NA
"TD","TD",86,100,-106.01,NA,NA,216.02,223.79,0.670282299863175,1.1162636061199,0.781649674258222,1,NA,NA
"TD","TD",87,100,-111.36,NA,NA,226.72,234.49,0.560497718863189,1.79223784707011,0.471739204365181,1,NA,NA
"TD","TD",88,100,-116.38,NA,NA,236.76,244.53,0.915246691787615,1.1942126606591,0.861591943452834,1,NA,NA
"TD","TD",89,100,-108.74,NA,NA,221.48,229.25,0.589335348224267,1.93161117188157,0.54705598619769,1,NA,NA
"TD","TD",90,100,-103.64,NA,NA,211.28,219.05,0.987134294584394,1.60082370741293,0.887750950197842,8.59786766916596,NA,NA
"TD","TD",91,100,-116.07,NA,NA,236.14,243.91,0.401124990079552,1.43657126976177,0.151646993379498,1,NA,NA
"TD","TD",92,100,-249.54,NA,NA,503.08,510.85,0.565618214197457,1.06491599744186,0.01,1.01,NA,NA
"TD","TD",93,100,-127.15,NA,NA,258.3,266.07,0.125127220060676,1.54644962819293,0.116809246611451,1.07614166225346,NA,NA
"TD","TD",94,100,-97.57,NA,NA,199.14,206.91,0.791645931312814,1.76679624943127,0.732117434061991,3.6926600704977,NA,NA
"TD","TD",95,100,-137.31,NA,NA,278.62,286.39,0.0988319513853639,1.09243298880756,0.0855370319302951,1.09668362827811,NA,NA
"TD","TD",96,100,-115.53,NA,NA,235.06,242.83,0.333673485321924,1.79963922020125,0.184981306739741,1.04389445117744,NA,NA
"TD","TD",97,100,-132.63,NA,NA,269.26,277.03,0.10172016825527,1.62083033379167,0.103844122191879,1.03669477802373,NA,NA
"TD","TD",98,100,-148.85,NA,NA,301.7,309.47,0.0187283449340612,1.16512183423941,0.01,1.01,NA,NA
"TD","TD",99,100,-117.49,NA,NA,238.98,246.75,0.461979309096932,1.88084230940313,0.147629841122279,1.11026411919321,NA,NA
"TD","TD",100,100,-90.91,NA,NA,185.82,193.59,0.729020358063281,1.83565291385622,0.79959635574973,1.20892467003442,NA,NA
"TD","RSTD",1,100,-98.76,NA,NA,203.52,215.18,0.643091264180839,1.83357874206723,0.596829605591324,0.738834626989928,1.15704462842695,NA
"TD","RSTD",2,100,-90.48,NA,NA,186.96,198.62,0.724670132622123,2.43561604238095,0.258403985412703,0.56417450686253,4.52931158278209,NA
"TD","RSTD",3,100,-103.69,NA,NA,213.38,225.04,0.950232450617477,3.03779015681686,0.48231787364199,0.792118202949272,1.27018297672201,NA
"TD","RSTD",4,100,-108.87,NA,NA,223.74,235.4,0.682289758697152,1.07202245481312,0.276158800695462,0.566323801383611,3.01302397100504,NA
"TD","RSTD",5,100,-110.96,NA,NA,227.92,239.58,0.200363578274846,2.00568439900399,0.152337178562944,0.141725992093015,1.04351389885071,NA
"TD","RSTD",6,100,-157.11,NA,NA,320.22,331.88,0.321220333920792,1.29866566415876,0.382807984078215,0.289076574467428,6.61351273246139,NA
"TD","RSTD",7,100,-117,NA,NA,240,251.66,0.571441247593611,1.05021329503506,0.176237979320786,0.283721589834872,1,NA
"TD","RSTD",8,100,-104.97,NA,NA,215.94,227.6,0.973066303646192,1.39299949863926,0.146092007767542,0.443631105351372,1.16247556481066,NA
"TD","RSTD",9,100,-129.09,NA,NA,264.18,275.84,0.895209939451888,1.00547373959183,0.535105202555928,0.811904780226452,7.23630108331205,NA
"TD","RSTD",10,100,-135.75,NA,NA,277.5,289.16,0.0494146177079529,1.5078624105081,0.0384413523499792,0.0330764706834181,1.00063585620942,NA
"TD","RSTD",11,100,-150.48,NA,NA,306.96,318.62,0.197620301274583,1.18983699940145,0.120370380583862,0.122288362989851,9.12515873016013,NA
"TD","RSTD",12,100,-124.78,NA,NA,255.56,267.22,0.0560640415642411,1.56602673046291,0.0618408750223162,0.0564516092993414,1.00376456017518,NA
"TD","RSTD",13,100,-125.6,NA,NA,257.2,268.86,0.051307131536305,2.23247370731968,0.0607506158699201,0.0550720373054661,1.00665331437339,NA
"TD","RSTD",14,100,-108.37,NA,NA,222.74,234.4,0.989872474921867,1.20800043705019,0.155781649385899,0.473422353374773,1,NA
"TD","RSTD",15,100,-90.52,NA,NA,187.04,198.7,0.711294803768396,1.57632797351107,0.395513245141197,0.682455205257672,2.54852351863907,NA
"TD","RSTD",16,100,-134.41,NA,NA,274.82,286.48,0.0768930825870484,1.0096698673442,0.0658560954085405,0.0578113485487327,1.09366945682251,NA
"TD","RSTD",17,100,-92.97,NA,NA,191.94,203.6,0.797194604296237,3.5054881726885,0.286603603511648,0.542106688072461,9.85515577030282,NA
"TD","RSTD",18,100,-91.16,NA,NA,188.32,199.98,0.731893435353413,2.27495420533688,0.993379017620725,0.843747472072102,1.40749923500399,NA
"TD","RSTD",19,100,-93.01,NA,NA,192.02,203.68,0.809085062006488,1.79705669912965,0.535962230531683,0.740458269503722,1.37459259640987,NA
"TD","RSTD",20,100,-114.55,NA,NA,235.1,246.76,0.511981163173914,3.39124982816227,0.662363832836775,0.457188275570749,9.69431592252467,NA
"TD","RSTD",21,100,-111.51,NA,NA,229.02,240.68,0.226354157319292,2.66897989056053,0.369859889140929,0.257579862390388,1,NA
"TD","RSTD",22,100,-114.43,NA,NA,234.86,246.52,0.300222688354552,1.95544207743825,0.295869896820291,0.236287378164162,1.02353282425908,NA
"TD","RSTD",23,100,-103.7,NA,NA,213.4,225.06,0.984172471100464,2.69604673600736,0.424308735398177,0.772785396974662,1.42666615459257,NA
"TD","RSTD",24,100,-111.94,NA,NA,229.88,241.54,0.540354023920372,1.23410649768987,0.182635372616401,0.276227161770614,1,NA
"TD","RSTD",25,100,-113.29,NA,NA,232.58,244.24,0.870058757020161,1.32718323590234,0.356792875878914,0.707846305955791,5.96526726750439,NA
"TD","RSTD",26,100,-113.89,NA,NA,233.78,245.44,0.0660558908712119,2.97567781611326,0.0746203455435005,0.0595201205410324,1.12492827313916,NA
"TD","RSTD",27,100,-107.93,NA,NA,221.86,233.52,0.973287776112556,1.26051322789863,0.151801322453046,0.42027876245315,1,NA
"TD","RSTD",28,100,-115.3,NA,NA,236.6,248.26,0.290595552418381,2.05573849655212,0.139157396505455,0.114348697262335,1.01309074473113,NA
"TD","RSTD",29,100,-108.68,NA,NA,223.36,235.02,0.988910319516435,1.21139730885625,0.142994217415104,0.414247510935915,1.01120144670846,NA
"TD","RSTD",30,100,-111.65,NA,NA,229.3,240.96,0.329378831898794,3.0851063261411,0.215920056561553,0.191126509436509,1.04919400266422,NA
"TD","RSTD",31,100,-117.92,NA,NA,241.84,253.5,0.11878991080448,1.83541438817502,0.0967265600394869,0.0761621787425112,1.29526631440889,NA
"TD","RSTD",32,100,-135.75,NA,NA,277.5,289.16,0.0508385861758143,1.41009616898373,0.0384413523499792,0.0330764706834181,1.00063585620942,NA
"TD","RSTD",33,100,-90.72,NA,NA,187.44,199.1,0.684979062527418,1.75662852577144,0.787105317495657,0.859660020844296,6.4492089469542,NA
"TD","RSTD",34,100,-110.96,NA,NA,227.92,239.58,0.842564480379224,1.05992496339604,0.421790958611984,0.693445969485684,1,NA
"TD","RSTD",35,100,-111.85,NA,NA,229.7,241.36,0.27115519088693,3.69503675574873,0.348411795896525,0.255078145610913,1.02291948025544,NA
"TD","RSTD",36,100,-97.54,NA,NA,201.08,212.74,0.779200294986367,1.45758824376389,0.385298050387334,0.640741360071651,1.30016891542937,NA
"TD","RSTD",37,100,-103.62,NA,NA,213.24,224.9,0.982565350597724,4.92570209977795,0.839153398938498,0.881776757961622,6.5712891094641,NA
"TD","RSTD",38,100,-112.1,NA,NA,230.2,241.86,0.533772448310629,1.2251683762297,0.186565943689162,0.295837988246366,1,NA
"TD","RSTD",39,100,-115.17,NA,NA,236.34,248,0.128862570039928,2.75030500992181,0.0964259579671606,0.0735859051152742,1.03615829270706,NA
"TD","RSTD",40,100,-134.51,NA,NA,275.02,286.68,0.420502026332542,1.08286330314484,0.356400585777912,0.297574324544087,1,NA
"TD","RSTD",41,100,-96.16,NA,NA,198.32,209.98,0.860091791022569,2.2001721150753,0.269717680765003,0.609338680646716,2.90079222622056,NA
"TD","RSTD",42,100,-107.78,NA,NA,221.56,233.22,0.633000507717952,1.31639195521562,0.5241208743812,0.678183078638823,1,NA
"TD","RSTD",43,100,-116.78,NA,NA,239.56,251.22,0.512010124279186,3.01376353887389,0.150295481512709,0.216576837540274,1.01368214397516,NA
"TD","RSTD",44,100,-113.27,NA,NA,232.54,244.2,0.4054856733419,4.89528230370438,0.986066854688208,0.517322131442761,5.13106115352494,NA
"TD","RSTD",45,100,-158.72,NA,NA,323.44,335.1,0.319981756620109,1.26415652967989,0.836704083639294,0.357727870340824,8.66212602188322,NA
"TD","RSTD",46,100,-101.07,NA,NA,208.14,219.8,0.947748523205519,2.36391219958187,0.1541266888867,0.470573036409748,1.10105228578795,NA
"TD","RSTD",47,100,-112.63,NA,NA,231.26,242.92,0.885661983396858,2.4762263855988,0.469338588375153,0.74876312392443,1,NA
"TD","RSTD",48,100,-130.16,NA,NA,266.32,277.98,0.119032545015216,1.2109820744954,0.107530912632849,0.0882605628334004,1.03896293370876,NA
"TD","RSTD",49,100,-100.59,NA,NA,207.18,218.84,0.931592519162223,1.64870583964512,0.151456031685101,0.426702085611254,1.12806207799527,NA
"TD","RSTD",50,100,-90.57,NA,NA,187.14,198.8,0.753800751408562,3.89878896835935,0.382966979198971,0.652756477859735,1.93333842536685,NA
"TD","RSTD",51,100,-123.12,NA,NA,252.24,263.9,0.080542077543214,1.38312963815406,0.0756068512882128,0.066883307456232,1.29355017011203,NA
"TD","RSTD",52,100,-135.62,NA,NA,277.24,288.9,0.0462017410900444,1.57751976652071,0.0356515558681119,0.028911305998041,1.00068391987022,NA
"TD","RSTD",53,100,-122.86,NA,NA,251.72,263.38,0.407168375095353,1.8810732345608,0.279565079145565,0.2647089484658,7.23819557881085,NA
"TD","RSTD",54,100,-104.34,NA,NA,214.68,226.34,0.960197768406942,1.62981824576855,0.640034906424306,0.847164666220543,6.52007404569531,NA
"TD","RSTD",55,100,-105.08,NA,NA,216.16,227.82,0.745619997614995,1.08382892229572,0.926492916452753,0.825309348323936,1,NA
"TD","RSTD",56,100,-123.38,NA,NA,252.76,264.42,0.387793875532225,1.18421270139515,0.147705183237983,0.147763796068549,1,NA
"TD","RSTD",57,100,-107.52,NA,NA,221.04,232.7,0.640330957481638,1.32346468325704,0.331806628639458,0.52632308509611,1,NA
"TD","RSTD",58,100,-275.87,NA,NA,557.74,569.4,0.46626549679786,1.18377712974325,0.01,0.01,1.01,NA
"TD","RSTD",59,100,-90.52,NA,NA,187.04,198.7,0.781977394130081,2.17335850927503,0.261213253179477,0.546632170433609,3.03378424457134,NA
"TD","RSTD",60,100,-127.52,NA,NA,261.04,272.7,0.185236022341996,1.16209726792475,0.134391376909925,0.119983804930086,1.00371070040023,NA
"TD","RSTD",61,100,-99.79,NA,NA,205.58,217.24,0.703108243644238,1.190494351089,0.621243784433651,0.821976135237725,6.15918659815931,NA
"TD","RSTD",62,100,-107.12,NA,NA,220.24,231.9,0.540940156206489,2.71158919288757,0.984731704587754,0.503948897376471,1,NA
"TD","RSTD",63,100,-111.86,NA,NA,229.72,241.38,0.265401779906824,2.94766673623564,0.350625794901287,0.254738364825973,1.00401027671211,NA
"TD","RSTD",64,100,-123.06,NA,NA,252.12,263.78,0.897607917198911,1.20987035287544,0.680243838849559,0.850655964355535,4.00236861936516,NA
"TD","RSTD",65,100,-123.79,NA,NA,253.58,265.24,0.398145136190578,1.04858012497425,0.148624613788419,0.152538833261123,1,NA
"TD","RSTD",66,100,-120.92,NA,NA,247.84,259.5,0.470244030002505,1.37089849868789,0.160513095914388,0.187649550675014,1,NA
"TD","RSTD",67,100,-93.26,NA,NA,192.52,204.18,0.824348853668198,2.18002879429133,0.392657287582818,0.706827498890656,3.25423109429062,NA
"TD","RSTD",68,100,-106.32,NA,NA,218.64,230.3,0.503097830805928,1.32283924566582,0.173661951038227,0.225287675823362,1.02917141148537,NA
"TD","RSTD",69,100,-114.03,NA,NA,234.06,245.72,0.361050225095823,2.17336245528878,0.309054895216223,0.260627819255618,1,NA
"TD","RSTD",70,100,-107.97,NA,NA,221.94,233.6,0.964988884748891,1.18922751862556,0.148936336107642,0.408331818017318,1.01774173704021,NA
"TD","RSTD",71,100,-90.51,NA,NA,187.02,198.68,0.789667062694207,3.04544003671947,0.253840282141733,0.568416107800375,5.7583154055799,NA
"TD","RSTD",72,100,-95.27,NA,NA,196.54,208.2,0.628910263301805,3.95466302318459,0.994957147578111,0.833518699747732,1.17591380378553,NA
"TD","RSTD",73,100,-123.15,NA,NA,252.3,263.96,0.415234696352854,1.7106761354533,0.283415091818834,0.272705269468215,6.95637885997697,NA
"TD","RSTD",74,100,-95.11,NA,NA,196.22,207.88,0.857857148861513,1.936107955831,0.237556396474891,0.544597738393169,6.42444829295139,NA
"TD","RSTD",75,100,-107.51,NA,NA,221.02,232.68,0.629901704145595,1.19926888635382,0.350530446034264,0.542528672723089,1,NA
"TD","RSTD",76,100,-121.09,NA,NA,248.18,259.84,0.359289909945801,1.36449700228535,0.170679688871772,0.164308020756133,1,NA
"TD","RSTD",77,100,-108.64,NA,NA,223.28,234.94,0.446684151422232,2.46860518856885,1,0.467862233075667,1,NA
"TD","RSTD",78,100,-117.96,NA,NA,241.92,253.58,0.378760501742363,1.43229853129014,0.525357572540601,0.33324527363326,1,NA
"TD","RSTD",79,100,-128.48,NA,NA,262.96,274.62,0.372670353855938,1.68600267870352,0.46832908530637,0.321546941874085,9.63633893055234,NA
"TD","RSTD",80,100,-117.35,NA,NA,240.7,252.36,0.428967847023159,1.43009595386684,0.162335618601623,0.192111570005601,1,NA
"TD","RSTD",81,100,-132.14,NA,NA,270.28,281.94,0.111280993092805,1.04204804978253,0.0945214018815265,0.0791553864517304,1.01842586311502,NA
"TD","RSTD",82,100,-123.5,NA,NA,253,264.66,0.142161799827591,2.60663627263189,0.137136886066597,0.116877495243416,7.3077420135114,NA
"TD","RSTD",83,100,-90.51,NA,NA,187.02,198.68,0.779834397835657,4.55762586234994,0.24883981851296,0.546754280815599,4.37556088406142,NA
"TD","RSTD",84,100,-114.86,NA,NA,235.72,247.38,0.386252531083301,1.63052160199732,0.420301847661433,0.314809741429422,1,NA
"TD","RSTD",85,100,-121.69,NA,NA,249.38,261.04,0.23896856745705,1.3059749789536,0.148822396584715,0.136331632396987,1,NA
"TD","RSTD",86,100,-106.24,NA,NA,218.48,230.14,0.670282299863175,1.1162636061199,0.965587845994209,0.818098813933085,1.00015398137811,NA
"TD","RSTD",87,100,-105.79,NA,NA,217.58,229.24,0.560497718863189,1.79223784707011,0.196480199154939,0.302528832730971,1,NA
"TD","RSTD",88,100,-159.2,NA,NA,324.4,336.06,0.915246691787615,1.1942126606591,0.159514801288392,0.991758408365993,1,NA
"TD","RSTD",89,100,-110.64,NA,NA,227.28,238.94,0.589335348224267,1.93161117188157,0.161086070853542,0.308780720435914,5.15449315682242,NA
"TD","RSTD",90,100,-104.26,NA,NA,214.52,226.18,0.987134294584394,1.60082370741293,0.68644011568499,0.850234521051715,1.46062905786614,NA
"TD","RSTD",91,100,-122.3,NA,NA,250.6,262.26,0.401124990079552,1.43657126976177,0.275933612706477,0.274660336365249,1,NA
"TD","RSTD",92,100,-116.95,NA,NA,239.9,251.56,0.565618214197457,1.06491599744186,0.184985959902198,0.298438060701924,1,NA
"TD","RSTD",93,100,-124.39,NA,NA,254.78,266.44,0.125127220060676,1.54644962819293,0.102862278415397,0.0854184997809485,1.10673908761019,NA
"TD","RSTD",94,100,-93.36,NA,NA,192.72,204.38,0.791645931312814,1.76679624943127,0.414253049183078,0.736733690404415,5.46007474513891,NA
"TD","RSTD",95,100,-135.46,NA,NA,276.92,288.58,0.0988319513853639,1.09243298880756,0.0838752073482427,0.0748746416942409,1.07985077387632,NA
"TD","RSTD",96,100,-115.21,NA,NA,236.42,248.08,0.333673485321924,1.79963922020125,0.216727041591887,0.200994753301299,1.05612683527063,NA
"TD","RSTD",97,100,-128.95,NA,NA,263.9,275.56,0.10172016825527,1.62083033379167,0.0958991628039148,0.0771388940712776,1.00170134895241,NA
"TD","RSTD",98,100,-139.89,NA,NA,285.78,297.44,0.0187283449340612,1.16512183423941,0.012660605540852,0.00799679405905032,1.018146386778,NA
"TD","RSTD",99,100,-114.56,NA,NA,235.12,246.78,0.461979309096932,1.88084230940313,0.170341674181551,0.204303846450916,1,NA
