"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"TD","RSTD",94,100,-93.03,NA,NA,192.06,203.72,0.791645931312814,1.76679624943127,0.557268475399316,0.760873034322074,1.71920782197621,NA
"TD","RSTD",95,100,-136.85,NA,NA,279.7,291.36,0.0988319513853639,1.09243298880756,0.105432818402795,0.0952440662610666,1.00000646404252,NA
"TD","RSTD",96,100,-114.23,NA,NA,234.46,246.12,0.333673485321924,1.79963922020125,0.435827119181349,0.308051200996499,1.00003169277931,NA
"TD","RSTD",97,100,-129.55,NA,NA,265.1,276.76,0.10172016825527,1.62083033379167,0.109156133658256,0.0898430750939866,1.00001165125006,NA
"TD","RSTD",98,100,-152.2,NA,NA,310.4,322.06,0.0187283449340612,1.16512183423941,0.0492218782602038,0.0744550935165786,1.00001123771639,NA
"TD","RSTD",99,100,-115.53,NA,NA,237.06,248.72,0.461979309096932,1.88084230940313,0.202695226911777,0.226882600647905,1.00000361443047,NA
"TD","RSTD",100,100,-90.67,NA,NA,187.34,199,0.729020358063281,1.83565291385622,0.333762859143939,0.623088859906998,2.04770122627305,NA
"TD","Utility",1,100,-98.89,NA,NA,203.78,215.44,0.643091264180839,1.83357874206723,0.776114548845204,0.999999864016635,1.00000668658587,NA
"TD","Utility",2,100,-90.9,NA,NA,187.8,199.46,0.724670132622123,2.43561604238095,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",3,100,-106.15,NA,NA,218.3,229.96,0.950232450617477,3.03779015681686,0.9094679925316,0.734130251155242,4.71688578746007,NA
"TD","Utility",4,100,-106.75,NA,NA,219.5,231.16,0.682289758697152,1.07202245481312,0.815656714813962,0.999999863256463,1.00000847546017,NA
"TD","Utility",5,100,-110.96,NA,NA,227.92,239.58,0.200363578274846,2.00568439900399,0.142175716763933,0.937120076012563,1.39821624474352,NA
"TD","Utility",6,100,-123.77,NA,NA,253.54,265.2,0.321220333920792,1.29866566415876,0.151232372127011,0.995114034200589,1.00000057337883,NA
"TD","Utility",7,100,-119.35,NA,NA,244.7,256.36,0.571441247593611,1.05021329503506,0.7272046849076,0.938419383992817,1.00000043884626,NA
"TD","Utility",8,100,-110.18,NA,NA,226.36,238.02,0.973066303646192,1.39299949863926,0.914803230060612,0.674967312459097,5.3897699559646,NA
"TD","Utility",9,100,-123.98,NA,NA,253.96,265.62,0.895209939451888,1.00547373959183,0.852390159688785,0.97152185002084,1.0000000616112,NA
"TD","Utility",10,100,-131.19,NA,NA,268.38,280.04,0.0494146177079529,1.5078624105081,0.0400840595190183,0.939407218034698,2.60238267131924,NA
"TD","Utility",11,100,-125.51,NA,NA,257.02,268.68,0.197620301274583,1.18983699940145,0.138188364744119,0.980825031295592,1.0000019285053,NA
"TD","Utility",12,100,-120.78,NA,NA,247.56,259.22,0.0560640415642411,1.56602673046291,0.0554856224375882,0.973510457365682,1.90780807302504,NA
"TD","Utility",13,100,-121.15,NA,NA,248.3,259.96,0.051307131536305,2.23247370731968,0.0526630370610257,0.99999996917969,2.23388598059443,NA
"TD","Utility",14,100,-113.87,NA,NA,233.74,245.4,0.989872474921867,1.20800043705019,0.910202140999086,0.712087162236315,4.06493470015477,NA
"TD","Utility",15,100,-90.9,NA,NA,187.8,199.46,0.711294803768396,1.57632797351107,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",16,100,-134.73,NA,NA,275.46,287.12,0.0768930825870484,1.0096698673442,0.0669070577772013,0.924506989728287,1.60826696718988,NA
"TD","Utility",17,100,-90.9,NA,NA,187.8,199.46,0.797194604296237,3.5054881726885,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",18,100,-90.9,NA,NA,187.8,199.46,0.731893435353413,2.27495420533688,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",19,100,-93.25,NA,NA,192.5,204.16,0.809085062006488,1.79705669912965,0.858197360827614,0.979354173878721,2.6056941140654,NA
"TD","Utility",20,100,-108.93,NA,NA,223.86,235.52,0.511981163173914,3.39124982816227,0.446121445638403,0.551746110767214,9.99998915076733,NA
"TD","Utility",21,100,-111.11,NA,NA,228.22,239.88,0.226354157319292,2.66897989056053,0.242907005271181,0.754160785036122,3.28020476486359,NA
"TD","Utility",22,100,-114.81,NA,NA,235.62,247.28,0.300222688354552,1.95544207743825,0.294910145286157,0.666008656605785,4.96375097627877,NA
"TD","Utility",23,100,-106.15,NA,NA,218.3,229.96,0.984172471100464,2.69604673600736,0.9094679925316,0.734130251155242,4.71688578746007,NA
"TD","Utility",24,100,-116.93,NA,NA,239.86,251.52,0.540354023920372,1.23410649768987,0.491750847636241,0.956112297006929,1.00000001388422,NA
"TD","Utility",25,100,-110.14,NA,NA,226.28,237.94,0.870058757020161,1.32718323590234,0.838468558258624,0.979313049467879,1.05124412758487,NA
"TD","Utility",26,100,-112.64,NA,NA,231.28,242.94,0.0660558908712119,2.97567781611326,0.0643887396844399,0.8829973921995,2.55864527825938,NA
"TD","Utility",27,100,-113.01,NA,NA,232.02,243.68,0.973287776112556,1.26051322789863,0.889292391346697,0.814807256928742,2.48525871875276,NA
"TD","Utility",28,100,-111.25,NA,NA,228.5,240.16,0.290595552418381,2.05573849655212,0.304067406491488,0.628459486754883,6.33265330386277,NA
"TD","Utility",29,100,-113.87,NA,NA,233.74,245.4,0.988910319516435,1.21139730885625,0.910202140999086,0.712087162236315,4.06493470015477,NA
"TD","Utility",30,100,-111.25,NA,NA,228.5,240.16,0.329378831898794,3.0851063261411,0.304067406491488,0.628459486754883,6.33265330386277,NA
"TD","Utility",31,100,-117.73,NA,NA,241.46,253.12,0.11878991080448,1.83541438817502,0.0756736422166996,0.793798981096733,3.74299379035753,NA
"TD","Utility",32,100,-131.19,NA,NA,268.38,280.04,0.0508385861758143,1.41009616898373,0.0400840595190183,0.939407218034698,2.60238267131924,NA
"TD","Utility",33,100,-90.9,NA,NA,187.8,199.46,0.684979062527418,1.75662852577144,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",34,100,-111.34,NA,NA,228.68,240.34,0.842564480379224,1.05992496339604,0.844978727680722,0.928684079079395,1.31355540918912,NA
"TD","Utility",35,100,-111.91,NA,NA,229.82,241.48,0.27115519088693,3.69503675574873,0.298764090285519,0.628077857212534,6.24316906888933,NA
"TD","Utility",36,100,-97.36,NA,NA,200.72,212.38,0.779200294986367,1.45758824376389,0.855646431471041,0.812250658729826,2.92678277680201,NA
"TD","Utility",37,100,-106.15,NA,NA,218.3,229.96,0.982565350597724,4.92570209977795,0.9094679925316,0.734130251155242,4.71688578746007,NA
"TD","Utility",38,100,-116.93,NA,NA,239.86,251.52,0.533772448310629,1.2251683762297,0.491750847636241,0.956112297006929,1.00000001388422,NA
"TD","Utility",39,100,-112.29,NA,NA,230.58,242.24,0.128862570039928,2.75030500992181,0.0731184965026165,0.754728822645623,4.90396048861452,NA
"TD","Utility",40,100,-123.73,NA,NA,253.46,265.12,0.420502026332542,1.08286330314484,0.152640571514503,0.982834081347571,1.00000194570997,NA
"TD","Utility",41,100,-93.16,NA,NA,192.32,203.98,0.860091791022569,2.2001721150753,0.858349503738048,0.849877881401446,2.90908313577753,NA
"TD","Utility",42,100,-109.04,NA,NA,224.08,235.74,0.633000507717952,1.31639195521562,0.656186841383109,0.9886760351357,1.00000014111704,NA
"TD","Utility",43,100,-108.93,NA,NA,223.86,235.52,0.512010124279186,3.01376353887389,0.446121445638403,0.551746110767214,9.99998915076733,NA
"TD","Utility",44,100,-109.86,NA,NA,225.72,237.38,0.4054856733419,4.89528230370438,0.436807696245376,0.530490868685417,9.93389333306066,NA
"TD","Utility",45,100,-123.77,NA,NA,253.54,265.2,0.319981756620109,1.26415652967989,0.151232372127011,0.995114034200589,1.00000057337883,NA
"TD","Utility",46,100,-106.15,NA,NA,218.3,229.96,0.947748523205519,2.36391219958187,0.9094679925316,0.734130251155242,4.71688578746007,NA
"TD","Utility",47,100,-113.13,NA,NA,232.26,243.92,0.885661983396858,2.4762263855988,0.848770960514778,0.999290302615184,1.01199832903537,NA
"TD","Utility",48,100,-130.91,NA,NA,267.82,279.48,0.119032545015216,1.2109820744954,0.107659273969892,0.859359145802239,1.8742992720787,NA
"TD","Utility",49,100,-105.47,NA,NA,216.94,228.6,0.931592519162223,1.64870583964512,0.88175008758636,0.999999947748728,1.82301456988603,NA
"TD","Utility",50,100,-90.9,NA,NA,187.8,199.46,0.753800751408562,3.89878896835935,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",51,100,-123.15,NA,NA,252.3,263.96,0.080542077543214,1.38312963815406,0.0675534623056871,0.900095567226385,2.06749350560832,NA
"TD","Utility",52,100,-131.19,NA,NA,268.38,280.04,0.0462017410900444,1.57751976652071,0.0282295668311004,0.823452272004194,3.8067625279081,NA
"TD","Utility",53,100,-114.46,NA,NA,234.92,246.58,0.407168375095353,1.8810732345608,0.176230796666892,0.997573447868781,1.00000003044911,NA
"TD","Utility",54,100,-106.15,NA,NA,218.3,229.96,0.960197768406942,1.62981824576855,0.9094679925316,0.734130251155242,4.71688578746007,NA
"TD","Utility",55,100,-105.4,NA,NA,216.8,228.46,0.745619997614995,1.08382892229572,0.887040135425597,0.531869113875213,9.26074642898134,NA
"TD","Utility",56,100,-123.38,NA,NA,252.76,264.42,0.387793875532225,1.18421270139515,0.147037521753717,0.997956989925558,1.00000012991452,NA
"TD","Utility",57,100,-109.04,NA,NA,224.08,235.74,0.640330957481638,1.32346468325704,0.656186841383109,0.9886760351357,1.00000014111704,NA
"TD","Utility",58,100,-116.19,NA,NA,238.38,250.04,0.46626549679786,1.18377712974325,0.33148585789696,0.976403199076047,1.00000020723954,NA
"TD","Utility",59,100,-90.9,NA,NA,187.8,199.46,0.781977394130081,2.17335850927503,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",60,100,-127.78,NA,NA,261.56,273.22,0.185236022341996,1.16209726792475,0.128502716086759,0.943700060833817,1.21235548651697,NA
"TD","Utility",61,100,-99.88,NA,NA,205.76,217.42,0.703108243644238,1.190494351089,0.828624554829673,0.647644297507757,5.25097326702811,NA
"TD","Utility",62,100,-105.74,NA,NA,217.48,229.14,0.540940156206489,2.71158919288757,0.310114740876089,0.985314181491044,1.00000250263879,NA
"TD","Utility",63,100,-111.91,NA,NA,229.82,241.48,0.265401779906824,2.94766673623564,0.298764090285519,0.628077857212534,6.24316906888933,NA
"TD","Utility",64,100,-120.43,NA,NA,246.86,258.52,0.897607917198911,1.20987035287544,0.858097942352521,0.980574760426448,1.0000063964835,NA
"TD","Utility",65,100,-123.73,NA,NA,253.46,265.12,0.398145136190578,1.04858012497425,0.152640571514503,0.982834081347571,1.00000194570997,NA
"TD","Utility",66,100,-122.64,NA,NA,251.28,262.94,0.470244030002505,1.37089849868789,0.157701820900577,0.984181016339244,1.00000028203071,NA
"TD","Utility",67,100,-93.25,NA,NA,192.5,204.16,0.824348853668198,2.18002879429133,0.858197360827614,0.979354173878721,2.6056941140654,NA
"TD","Utility",68,100,-108.9,NA,NA,223.8,235.46,0.503097830805928,1.32283924566582,0.321818120552179,0.999998204766882,1.00000323549895,NA
"TD","Utility",69,100,-113.85,NA,NA,233.7,245.36,0.361050225095823,2.17336245528878,0.348001639619097,0.652330196813069,5.3980692969953,NA
"TD","Utility",70,100,-113.01,NA,NA,232.02,243.68,0.964988884748891,1.18922751862556,0.889292391346697,0.814807256928742,2.48525871875276,NA
"TD","Utility",71,100,-90.9,NA,NA,187.8,199.46,0.789667062694207,3.04544003671947,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",72,100,-95.37,NA,NA,196.74,208.4,0.628910263301805,3.95466302318459,0.766402811112684,0.999999841343712,1.01300058800607,NA
"TD","Utility",73,100,-114.93,NA,NA,235.86,247.52,0.415234696352854,1.7106761354533,0.424233249086329,0.534410992467407,9.4715634551344,NA
"TD","Utility",74,100,-93.16,NA,NA,192.32,203.98,0.857857148861513,1.936107955831,0.858349503738048,0.849877881401446,2.90908313577753,NA
"TD","Utility",75,100,-109.04,NA,NA,224.08,235.74,0.629901704145595,1.19926888635382,0.656186841383109,0.9886760351357,1.00000014111704,NA
"TD","Utility",76,100,-121.21,NA,NA,248.42,260.08,0.359289909945801,1.36449700228535,0.166398948292346,0.989725011011752,1.00000112161886,NA
"TD","Utility",77,100,-109.86,NA,NA,225.72,237.38,0.446684151422232,2.46860518856885,0.436807696245376,0.530490868685417,9.93389333306066,NA
"TD","Utility",78,100,-117.78,NA,NA,241.56,253.22,0.378760501742363,1.43229853129014,0.166306438215621,0.999999814400081,1.03135967787584,NA
"TD","Utility",79,100,-117.78,NA,NA,241.56,253.22,0.372670353855938,1.68600267870352,0.166306438215621,0.999999814400081,1.03135967787584,NA
"TD","Utility",80,100,-119.18,NA,NA,244.36,256.02,0.428967847023159,1.43009595386684,0.153266582027463,0.992758787171727,1.00000014546426,NA
"TD","Utility",81,100,-133.17,NA,NA,272.34,284,0.111280993092805,1.04204804978253,0.101866849294448,0.894670087476195,1.60833495975073,NA
"TD","Utility",82,100,-108.91,NA,NA,223.82,235.48,0.142161799827591,2.60663627263189,0.105193292170979,0.807632221924327,2.90637602391973,NA
"TD","Utility",83,100,-90.9,NA,NA,187.8,199.46,0.779834397835657,4.55762586234994,0.857195363819497,0.990203836831478,3.00553580004155,NA
"TD","Utility",84,100,-114.46,NA,NA,234.92,246.58,0.386252531083301,1.63052160199732,0.176230796666892,0.997573447868781,1.00000003044911,NA
"TD","Utility",85,100,-121.7,NA,NA,249.4,261.06,0.23896856745705,1.3059749789536,0.136912867069094,0.922944037168319,1.45308134144745,NA
"TD","Utility",86,100,-106.75,NA,NA,219.5,231.16,0.670282299863175,1.1162636061199,0.815656714813962,0.999999863256463,1.00000847546017,NA
"TD","Utility",87,100,-110.96,NA,NA,227.92,239.58,0.560497718863189,1.79223784707011,0.49537166151085,0.972103447400937,1.00000003125562,NA
"TD","Utility",88,100,-116.78,NA,NA,239.56,251.22,0.915246691787615,1.1942126606591,0.916268952036504,0.615889104886004,6.32888290581168,NA
"TD","Utility",89,100,-108.75,NA,NA,223.5,235.16,0.589335348224267,1.93161117188157,0.5420991919394,0.999999749666273,1.00001898404816,NA
"TD","Utility",90,100,-106.15,NA,NA,218.3,229.96,0.987134294584394,1.60082370741293,0.9094679925316,0.734130251155242,4.71688578746007,NA
"TD","Utility",91,100,-116.07,NA,NA,238.14,249.8,0.401124990079552,1.43657126976177,0.149751368743489,0.999977073157772,1.0000053813366,NA
"TD","Utility",92,100,-119.35,NA,NA,244.7,256.36,0.565618214197457,1.06491599744186,0.7272046849076,0.938419383992817,1.00000043884626,NA
"TD","Utility",93,100,-124.73,NA,NA,255.46,267.12,0.125127220060676,1.54644962819293,0.100146970422293,0.883550192820764,1.8859821782225,NA
"TD","Utility",94,100,-93.25,NA,NA,192.5,204.16,0.791645931312814,1.76679624943127,0.858197360827614,0.979354173878721,2.6056941140654,NA
"TD","Utility",95,100,-135.8,NA,NA,277.6,289.26,0.0988319513853639,1.09243298880756,0.0828322348864118,0.933781430758479,1.41430961539857,NA
"TD","Utility",96,100,-114.66,NA,NA,235.32,246.98,0.333673485321924,1.79963922020125,0.318583932914809,0.676258019524809,5.03990969985931,NA
"TD","Utility",97,100,-130.06,NA,NA,266.12,277.78,0.10172016825527,1.62083033379167,0.0982480519127103,0.891016712929589,1.75853260269014,NA
"TD","Utility",98,100,-173,NA,NA,352,363.66,0.0187283449340612,1.16512183423941,1.03365500797641e-06,0.82543754364993,1.0000007637351,NA
"TD","Utility",99,100,-116.87,NA,NA,239.74,251.4,0.461979309096932,1.88084230940313,0.161865769512025,0.999997103010788,1.00000280564281,NA
"TD","Utility",100,100,-90.9,NA,NA,187.8,199.46,0.729020358063281,1.83565291385622,0.857195363819497,0.990203836831478,3.00553580004155,NA
"RSTD","TD",1,100,-104.29,NA,NA,212.58,220.35,0.285107890376821,0.724670132622123,0.88289083166472,3.88457196067522,NA,2.43561604238095
"RSTD","TD",2,100,-189.55,NA,NA,383.1,390.87,0.950232450617477,0.206436974462122,0.111164833710835,1.00000007469231,NA,1.3645795173943
"RSTD","TD",3,100,-168.93,NA,NA,341.86,349.63,0.536011227406561,0.200363578274846,0.12961873130463,1.00000009452853,NA,2.00568439900399
"RSTD","TD",4,100,-120.75,NA,NA,245.5,253.27,0.321220333920792,0.649332832079381,0.845757028171706,1.00000114084381,NA,1.14288249518722
"RSTD","TD",5,100,-109.76,NA,NA,223.52,231.29,0.525106647517532,0.973066303646192,0.870681746966672,1.12102479547347,NA,1.39299949863926
"RSTD","TD",6,100,-104.73,NA,NA,213.46,221.23,0.895209939451888,0.943225271301344,0.884256711664279,3.93550826681012,NA,4.35385648889427
"RSTD","TD",7,100,-183.83,NA,NA,371.66,379.43,0.753931205254048,0.197620301274583,0.117549536536225,1.00000013803171,NA,1.18983699940145
"RSTD","TD",8,100,-74.39,NA,NA,152.78,160.55,0.0560640415642411,0.783013365231454,8.39242211843048e-09,1.49214698103696,NA,4.41441693140154
"RSTD","TD",9,100,-113.5,NA,NA,231,238.77,0.479448032099754,0.989872474921867,0.869192602536192,1.03282081851801,NA,1.20800043705019
"RSTD","TD",10,100,-90.84,NA,NA,185.68,193.45,0.711294803768396,0.788163986755535,0.867035398413922,4.63987561272688,NA,3.30973086307261
"RSTD","TD",11,100,-113.14,NA,NA,230.28,238.05,0.5048349336721,0.797194604296237,0.848306253266416,1.01658309514445,NA,3.5054881726885
"RSTD","TD",12,100,-116.37,NA,NA,236.74,244.51,0.731893435353413,0.395451756194234,0.181105590214883,1.04441007047243,NA,1.61817012401298
"RSTD","TD",13,100,-95.32,NA,NA,194.64,202.41,0.275977379642427,0.511981163173914,0.785518306396835,1.00000063686926,NA,3.39124982816227
"RSTD","TD",14,100,-131.8,NA,NA,267.6,275.37,0.226354157319292,0.16033569118008,0.14654178761381,1.00000023822124,NA,1.89403793397815
"RSTD","TD",15,100,-104.73,NA,NA,213.46,221.23,0.315573724219576,0.984172471100464,0.884256711664279,3.93550826681012,NA,2.69604673600736
"RSTD","TD",16,100,-116.38,NA,NA,236.76,244.53,0.540354023920372,0.854036244563758,0.862645705350834,1.00000031780564,NA,1.36215214885666
"RSTD","TD",17,100,-289.05,NA,NA,582.1,589.87,0.66359161795117,0.0660558908712119,0.068587976781717,1.00000046381553,NA,2.97567781611326
"RSTD","TD",18,100,-111.75,NA,NA,227.5,235.27,0.973287776112556,0.630256613949314,0.193633154701644,1.00000083305576,NA,1.85552939023347
"RSTD","TD",19,100,-113.5,NA,NA,231,238.77,0.340647828998044,0.988910319516435,0.869192602536192,1.03282081851801,NA,1.21139730885625
"RSTD","TD",20,100,-277.9,NA,NA,559.8,567.57,0.329378831898794,0.0628540490288287,0.0699534499689261,1.00000006764955,NA,3.33967715737489
"RSTD","TD",21,100,-286.87,NA,NA,577.74,585.51,0.285566801903769,0.0508385861758143,0.0690818080648198,1.00000007095233,NA,1.41009616898373
"RSTD","TD",22,100,-113.68,NA,NA,231.36,239.13,0.684979062527418,0.438995202770457,0.19661867073955,1.00000311120937,NA,1.68512896075845
"RSTD","TD",23,100,-121.61,NA,NA,247.22,254.99,0.529962481698021,0.27115519088693,0.179695591481711,1.00000064148611,NA,3.69503675574873
"RSTD","TD",24,100,-98.89,NA,NA,201.78,209.55,0.779200294986367,0.728794121881947,0.781906313277137,1.00000060525548,NA,1.16082152445602
"RSTD","TD",25,100,-86.08,NA,NA,176.16,183.93,0.0281218434683979,0.533772448310629,0.000269570779458803,1.04671872950294,NA,1.2251683762297
"RSTD","TD",26,100,-115.98,NA,NA,235.96,243.73,0.128862570039928,0.17050133110024,0.12368705129757,1.20377061254828,NA,2.37515528589011
"RSTD","TD",27,100,-93.16,NA,NA,190.32,198.09,0.980796684976667,0.860091791022569,0.867106415976048,3.69820350603598,NA,2.2001721150753
"RSTD","TD",28,100,-116.38,NA,NA,236.76,244.53,0.633000507717952,0.959949327167124,0.862568917583372,1.00000043755108,NA,1.02402024855837
"RSTD","TD",29,100,-98.12,NA,NA,200.24,208.01,0.234798390883952,0.4054856733419,0.614196941882102,9.9999818471897,NA,4.89528230370438
"RSTD","TD",30,100,-113.73,NA,NA,231.46,239.23,0.319981756620109,0.632078264839947,0.837971105243999,1.00000010301719,NA,1.05595874555906
"RSTD","TD",31,100,-104.73,NA,NA,213.46,221.23,0.417691254755482,0.885661983396858,0.884256711664279,3.93550826681012,NA,2.4762263855988
"RSTD","TD",32,100,-139.05,NA,NA,282.1,289.87,0.119032545015216,0.605491037247702,0.903714974405427,1.00000175093377,NA,1.04599827674373
"RSTD","TD",33,100,-90.84,NA,NA,185.68,193.45,0.824352919822559,0.753800751408562,0.867035398413922,4.63987561272688,NA,3.89878896835935
"RSTD","TD",34,100,-94.63,NA,NA,193.26,201.03,0.080542077543214,0.69156481907703,0.0027731778278566,1.05550858863895,NA,4.2510444371212
"RSTD","TD",35,100,-112.83,NA,NA,229.66,237.43,0.788759883260354,0.407168375095353,0.179943423802089,1.13612585241341,NA,1.8810732345608
"RSTD","TD",36,100,-95.33,NA,NA,194.66,202.43,0.960197768406942,0.814909122884274,0.778803386265723,1.00000022139894,NA,1.49123999522999
"RSTD","TD",37,100,-123.3,NA,NA,250.6,258.37,0.983733647270128,0.387793875532225,0.173344232197336,1.00000137239563,NA,1.18421270139515
"RSTD","TD",38,100,-90.84,NA,NA,185.68,193.45,0.640330957481638,0.661732341628522,0.867035398413922,4.63987561272688,NA,2.1015722423634
"RSTD","TD",39,100,-93.16,NA,NA,190.32,198.09,0.591888564871624,0.781977394130081,0.867106415976048,3.69820350603598,NA,2.17335850927503
"RSTD","TD",40,100,-109.76,NA,NA,223.52,231.29,0.185236022341996,0.927017299691215,0.870681746966672,1.12102479547347,NA,1.40621648728848
"RSTD","TD",41,100,-110.54,NA,NA,225.08,232.85,0.5952471755445,0.540940156206489,0.285661180603232,1.0392420657714,NA,2.71158919288757
"RSTD","TD",42,100,-125.4,NA,NA,254.8,262.57,0.265401779906824,0.195171546889469,0.131638510352338,1.00000157247506,NA,1.22695452463968
"RSTD","TD",43,100,-124.61,NA,NA,253.22,260.99,0.604935176437721,0.398145136190578,0.178048517608896,1.00000092209181,NA,1.04858012497425
"RSTD","TD",44,100,-93.16,NA,NA,190.32,198.09,0.470244030002505,0.685449249343947,0.867106415976048,3.69820350603598,NA,1.6486977073364
"RSTD","TD",45,100,-114.64,NA,NA,233.28,241.05,0.371720403432846,0.503097830805928,0.627886123100516,1.00000141255327,NA,1.32283924566582
"RSTD","TD",46,100,-123.38,NA,NA,250.76,258.53,0.361050225095823,0.370053818682209,0.148406304279671,1.00000052470242,NA,1.17356707000516
"RSTD","TD",47,100,-93.16,NA,NA,190.32,198.09,0.594613759312779,0.789667062694207,0.867106415976048,3.69820350603598,NA,3.04544003671947
"RSTD","TD",48,100,-289.05,NA,NA,582.1,589.87,0.628910263301805,0.0369398219045252,0.068587976781717,1.00000046381553,NA,2.35408596597136
"RSTD","TD",49,100,-104.73,NA,NA,213.46,221.23,0.254382238723338,0.857857148861513,0.884256711664279,3.93550826681012,NA,1.936107955831
"RSTD","TD",50,100,-108.74,NA,NA,221.48,229.25,0.629901704145595,0.59963444317691,0.548568577336283,1.00000173633647,NA,2.13030682034315
"RSTD","TD",51,100,-111.43,NA,NA,226.86,234.63,0.958562755258754,0.446684151422232,0.18422068001524,1.19457969572631,NA,2.46860518856885
"RSTD","TD",52,100,-113.62,NA,NA,231.24,239.01,0.378760501742363,0.716149265645072,0.845971080988232,1.01569582390295,NA,2.1838285959837
"RSTD","TD",53,100,-117.39,NA,NA,238.78,246.55,0.843001339351758,0.428967847023159,0.186005945367675,1.02796318202144,NA,1.43009595386684
"RSTD","TD",54,100,-125.93,NA,NA,255.86,263.63,0.111280993092805,0.926345025887713,0.912872504976962,1.22363598118204,NA,2.52358875974062
"RSTD","TD",55,100,-104.73,NA,NA,213.46,221.23,0.231767056509852,0.779834397835657,0.884256711664279,3.93550826681012,NA,4.55762586234994
"RSTD","TD",56,100,-104.29,NA,NA,212.58,220.35,0.386252531083301,0.815260800998658,0.88289083166472,3.88457196067522,NA,2.64474068483968
"RSTD","TD",57,100,-106.01,NA,NA,216.02,223.79,0.6529874894768,0.670282299863175,0.77973952819711,1.00000347292146,NA,1.1162636061199
"RSTD","TD",58,100,-126.34,NA,NA,256.68,264.45,0.560497718863189,0.274772666627541,0.176516336075322,1.0000000718151,NA,1.5290995786691
"RSTD","TD",59,100,-108.74,NA,NA,221.48,229.25,0.597106330329552,0.589335348224267,0.548568577336283,1.00000173633647,NA,1.93161117188157
"RSTD","TD",60,100,-90.84,NA,NA,185.68,193.45,0.987134294584394,0.800411853706464,0.867035398413922,4.63987561272688,NA,2.29764714087815
"RSTD","TD",61,100,-122.36,NA,NA,248.72,256.49,0.718285634880885,0.565618214197457,0.334004299628888,1.00000009592168,NA,1.06491599744186
"RSTD","TD",62,100,-124.75,NA,NA,253.5,261.27,0.125127220060676,0.773224814096466,0.911988046405191,1.10322041423845,NA,1.58329186262563
"RSTD","TD",63,100,-228.21,NA,NA,460.42,468.19,0.499009405029938,0.0988319513853639,0.097188248553496,1.00000008082818,NA,1.09243298880756
"RSTD","TD",64,100,-105.69,NA,NA,215.38,223.15,0.333673485321924,0.454882015939802,0.38851993898557,1.00000560084216,NA,3.70696423376415
"RSTD","TD",65,100,-292.61,NA,NA,589.22,596.99,0.810415166895837,0.0187283449340612,0.0685906012980923,1.00000011462138,NA,1.16512183423941
"RSTD","TD",66,100,-115.13,NA,NA,234.26,242.03,0.461979309096932,0.296923782210797,0.169887802366131,1.00000039488873,NA,1.45804071612656
"RSTD","TD",67,100,-101.14,NA,NA,206.28,214.05,0.285626433324069,0.528872283641249,0.810134228791024,1.1034867423233,NA,1.1472960453744
"RSTD","TD",68,100,-115.24,NA,NA,234.48,242.25,0.732509626774117,0.600311974063516,0.334893243045219,1.00000006386134,NA,1.4492717245746
"RSTD","TD",69,100,-106.38,NA,NA,216.76,224.53,0.977929984452203,0.529096166603267,0.2564712330834,1.20418944047422,NA,1.75178614688037
"RSTD","TD",70,100,-198.05,NA,NA,400.1,407.87,0.98177181975916,0.159414226887748,0.0899516208612004,1.00000019532912,NA,1.47737938910723
"RSTD","TD",71,100,-126.83,NA,NA,257.66,265.43,0.922829337418079,0.366323065012693,0.168946287808744,1.00000048503177,NA,1.08644307602532
"RSTD","TD",72,100,-182.28,NA,NA,368.56,376.33,0.437475311337039,0.144657690776512,0.0977006348862389,1.0000002838591,NA,2.51204245735464
"RSTD","TD",73,100,-100.9,NA,NA,205.8,213.57,0.0812403932213783,0.858433880610391,0.00326331085972405,1.01707236893798,NA,2.57674626609245
"RSTD","TD",74,100,-124.61,NA,NA,253.22,260.99,0.769064010120928,0.423705151304603,0.178048517608896,1.00000092209181,NA,1.055009087082
"RSTD","TD",75,100,-192.61,NA,NA,389.22,396.99,0.27233505435288,0.0992442343849689,0.0967815236818748,1.00000029360423,NA,1.01957268379492
"RSTD","TD",76,100,-113.79,NA,NA,231.58,239.35,0.714246998308226,0.356464033480734,0.176223978387232,1.02671560492005,NA,2.33508190601589
"RSTD","TD",77,100,-104.73,NA,NA,213.46,221.23,0.165105299558491,0.62026000325568,0.884256711664279,3.93550826681012,NA,3.11759630225509
"RSTD","TD",78,100,-97.71,NA,NA,199.42,207.19,0.948594216490164,0.818483957787976,0.802219711531478,1.00000357230287,NA,1.40069885704874
"RSTD","TD",79,100,-104.83,NA,NA,213.66,221.43,0.641159480903298,0.713674181839451,0.801160839478257,1.00000469099083,NA,1.04148287150446
