"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"TD","RSTD",94,100,-110.92,NA,NA,227.84,239.5,0.791645931312814,0.766796249431272,0.349972741990719,0.58931847804848,0.878548585877681,NA
"TD","RSTD",95,100,-207.7,NA,NA,421.4,433.06,0.0988319513853639,0.092432988807559,0.0335708558687943,0.00700798681972442,0.0610767717491577,NA
"TD","RSTD",96,100,-132.52,NA,NA,271.04,282.7,0.333673485321924,0.79963922020125,0.158907806745387,0.156749588497629,0.752629449508538,NA
"TD","RSTD",97,100,-180.96,NA,NA,367.92,379.58,0.10172016825527,0.620830333791673,0.0832530715887258,0.0788402538071283,0.672481213195423,NA
"TD","RSTD",98,100,-201.04,NA,NA,408.08,419.74,0.0187283449340612,0.165121834239408,0.0133773103847843,0,0.149682673286505,NA
"TD","RSTD",99,100,-137.12,NA,NA,280.24,291.9,0.461979309096932,0.880842309403134,0.782441356757262,0.475262594994688,0.671299549515505,NA
"TD","RSTD",100,100,-106.73,NA,NA,219.46,231.12,0.729020358063281,0.83565291385622,0.601243769499789,0.744581726837756,0.905567475773375,NA
"TD","Utility",1,100,-112.9,NA,NA,231.8,243.46,0.643091264180839,0.83357874206723,0.810828175305856,0.901017811170817,1.28791133190916,NA
"TD","Utility",2,100,-97.56,NA,NA,201.12,212.78,0.724670132622123,1.43561604238095,0.77472544462141,0.997895396333322,3.19012415723241,NA
"TD","Utility",3,100,-105.54,NA,NA,217.08,228.74,0.950232450617477,2.03779015681686,0.900850616870886,0.855717309638473,5.40769530241667,NA
"TD","Utility",4,100,-202.61,NA,NA,411.22,422.88,0.682289758697152,0.0720224548131227,0.938285852110547,0.16960780930056,1.22677230227954,NA
"TD","Utility",5,100,-128.62,NA,NA,263.24,274.9,0.200363578274846,1.00568439900399,0.124933576123374,0.888253225507946,1.57593837430495,NA
"TD","Utility",6,100,-170.43,NA,NA,346.86,358.52,0.321220333920792,0.298665664158762,0.17309112344469,0.923933109904293,0.456313462006417,NA
"TD","Utility",7,100,-214.22,NA,NA,434.44,446.1,0.571441247593611,0.0502132950350642,0.712696453424022,0.569187226751744,0.203642654071229,NA
"TD","Utility",8,100,-140.85,NA,NA,287.7,299.36,0.973066303646192,0.392999498639256,0.942184831151164,0.402637242162254,9.06320876231915,NA
"TD","Utility",9,100,-249.53,NA,NA,505.06,516.72,0.895209939451888,0.0054737395918251,0.87922915135295,0.487804642140783,0,NA
"TD","Utility",10,100,-196.53,NA,NA,399.06,410.72,0.0494146177079529,0.507862410508096,0.981939139793484,0.562650133705268,2.30651753428352,NA
"TD","Utility",11,100,-206.57,NA,NA,419.14,430.8,0.197620301274583,0.18983699940145,0.951944953285838,1,0.0488785086957517,NA
"TD","Utility",12,100,-196.77,NA,NA,399.54,411.2,0.0560640415642411,0.566026730462909,0.00886744305044187,0.427378493040889,9.69929976085061,NA
"TD","Utility",13,100,-138.71,NA,NA,283.42,295.08,0.051307131536305,1.23247370731968,0.0442094039271879,0.973233741373963,1.51187760730075,NA
"TD","Utility",14,100,-187.13,NA,NA,380.26,391.92,0.989872474921867,0.208000437050192,0.0734860437962515,0.807330023526752,0.759879827940161,NA
"TD","Utility",15,100,-140.12,NA,NA,286.24,297.9,0.711294803768396,0.57632797351107,0.769715370210072,0.864810063497313,1.10440147494812,NA
"TD","Utility",16,100,-249.53,NA,NA,505.06,516.72,0.0768930825870484,0.00966986734420061,0,0,0,NA
"TD","Utility",17,100,-90.99,NA,NA,187.98,199.64,0.797194604296237,2.5054881726885,0.889150936100108,0.581105256584773,9.9118418242394,NA
"TD","Utility",18,100,-98.79,NA,NA,203.58,215.24,0.731893435353413,1.27495420533688,0.79154067391644,1,1.08930248988716,NA
"TD","Utility",19,100,-106.76,NA,NA,219.52,231.18,0.809085062006488,0.797056699129653,0.875577591931791,0.65577158486799,4.78202502061524,NA
"TD","Utility",20,100,-112.26,NA,NA,230.52,242.18,0.511981163173914,2.39124982816227,0.285839098840216,0.970697174504817,1.02217163793835,NA
"TD","Utility",21,100,-116.28,NA,NA,238.56,250.22,0.226354157319292,1.66897989056053,0.139269001879945,0.931379493708023,1.47204559235239,NA
"TD","Utility",22,100,-127.34,NA,NA,260.68,272.34,0.300222688354552,0.955442077438247,0.151159726181186,0.983225488603212,1.00227821632255,NA
"TD","Utility",23,100,-104.31,NA,NA,214.62,226.28,0.984172471100464,1.69604673600736,0.902435000914802,0.873169849386466,10,NA
"TD","Utility",24,100,-176.3,NA,NA,358.6,370.26,0.540354023920372,0.234106497689865,0.887590725169891,0.391865663607802,4.71260031145331,NA
"TD","Utility",25,100,-157.4,NA,NA,320.8,332.46,0.870058757020161,0.327183235902339,0.902616881463432,0.547915279193383,3.01779213477584,NA
"TD","Utility",26,100,-119.85,NA,NA,245.7,257.36,0.0660558908712119,1.97567781611326,0.0328098138264636,0.678304743703614,6.73618804656758,NA
"TD","Utility",27,100,-168.59,NA,NA,343.18,354.84,0.973287776112556,0.260513227898628,0.913424101571554,0.542054152654853,2.61695105749678,NA
"TD","Utility",28,100,-139.01,NA,NA,284.02,295.68,0.290595552418381,1.05573849655212,0.333539504969842,0.506316467595015,8.80100016132034,NA
"TD","Utility",29,100,-175.39,NA,NA,356.78,368.44,0.988910319516435,0.211397308856249,0.944139398159494,0.34233410920265,7.31962505820502,NA
"TD","Utility",30,100,-114.01,NA,NA,234.02,245.68,0.329378831898794,2.0851063261411,0.28316630648499,0.806648033608781,2.51880363432528,NA
"TD","Utility",31,100,-135.64,NA,NA,277.28,288.94,0.11878991080448,0.835414388175023,0.084659320116418,0.894454925390959,1.57655910637577,NA
"TD","Utility",32,100,-175.35,NA,NA,356.7,368.36,0.0508385861758143,0.410096168983728,0.0211960825570428,0.709747219054301,1.73368937430344,NA
"TD","Utility",33,100,-115.86,NA,NA,237.72,249.38,0.684979062527418,0.756628525771442,0.778566827076776,0.99996017377495,0.777066828104076,NA
"TD","Utility",34,100,-201.71,NA,NA,409.42,421.08,0.842564480379224,0.0599249633960426,0.751277169512812,0.518861665589176,0.409521522349647,NA
"TD","Utility",35,100,-111.81,NA,NA,229.62,241.28,0.27115519088693,2.69503675574873,0.285635541927829,0.658685612954408,5.22716699078782,NA
"TD","Utility",36,100,-124.1,NA,NA,254.2,265.86,0.779200294986367,0.457588243763894,0.804603960791293,0.979575818723847,0.529716579786302,NA
"TD","Utility",37,100,-105.93,NA,NA,217.86,229.52,0.982565350597724,3.92570209977795,0.889197148979827,0.880805092403281,2.20543592807667,NA
"TD","Utility",38,100,-175.36,NA,NA,356.72,368.38,0.533772448310629,0.225168376229703,0.214399196296443,0.968215267475997,0.297844503973359,NA
"TD","Utility",39,100,-122.32,NA,NA,250.64,262.3,0.128862570039928,1.75030500992181,0.0603060059988351,0.711874034300695,5.99418574972178,NA
"TD","Utility",40,100,-204.4,NA,NA,414.8,426.46,0.420502026332542,0.0828633031448371,0.777421872670273,0.00932974947262679,2.09895136808433,NA
"TD","Utility",41,100,-121.92,NA,NA,249.84,261.5,0.860091791022569,1.2001721150753,0.798619692309969,0.816465162580682,3.59492446245023,NA
"TD","Utility",42,100,-157.52,NA,NA,321.04,332.7,0.633000507717952,0.316391955215622,0.89792868241305,0.377126369779322,7.46783848457909,NA
"TD","Utility",43,100,-111.62,NA,NA,229.24,240.9,0.512010124279186,2.01376353887389,0.249758420187309,1,0.91383151461238,NA
"TD","Utility",44,100,-109.85,NA,NA,225.7,237.36,0.4054856733419,3.89528230370438,0.443637265886564,0.535393628885409,9.64739634276474,NA
"TD","Utility",45,100,-177.84,NA,NA,361.68,373.34,0.319981756620109,0.264156529679894,0.186395717353717,0.990935026566225,0.285986131109078,NA
"TD","Utility",46,100,-113.29,NA,NA,232.58,244.24,0.947748523205519,1.36391219958187,0.921555985363613,0.585677050093622,7.82717606562372,NA
"TD","Utility",47,100,-116.71,NA,NA,239.42,251.08,0.885661983396858,1.4762263855988,0.864499245175077,0.893851817664534,1.55414029438464,NA
"TD","Utility",48,100,-199.76,NA,NA,405.52,417.18,0.119032545015216,0.210982074495405,0.0319436198266226,0.698579394610639,1.06387659295776,NA
"TD","Utility",49,100,-131.81,NA,NA,269.62,281.28,0.931592519162223,0.648705839645118,0.937513432348404,0.481073215824208,10,NA
"TD","Utility",50,100,-90.86,NA,NA,187.72,199.38,0.753800751408562,2.89878896835935,0.828596802280242,0.888868586896198,2.133079491034,NA
"TD","Utility",51,100,-178.32,NA,NA,362.64,374.3,0.080542077543214,0.38312963815406,0.0455690947815317,0.795316972671967,1.11113567407151,NA
"TD","Utility",52,100,-192.27,NA,NA,390.54,402.2,0.0462017410900444,0.577519766520709,0.00950174599580984,0.462285051655838,8.93781837414031,NA
"TD","Utility",53,100,-123.22,NA,NA,252.44,264.1,0.407168375095353,0.8810732345608,0.313189768296927,0.822966388647813,1.81715413872118,NA
"TD","Utility",54,100,-139.09,NA,NA,284.18,295.84,0.960197768406942,0.629818245768547,0.935991803148783,0.585134485734641,5.47807102464097,NA
"TD","Utility",55,100,-201.1,NA,NA,408.2,419.86,0.745619997614995,0.0838289222957155,0.861673806519497,0.185508193035553,1.21097501323229,NA
"TD","Utility",56,100,-190.69,NA,NA,387.38,399.04,0.387793875532225,0.184212701395154,0.619996043137044,0.877583101401489,0.187623073807118,NA
"TD","Utility",57,100,-156.36,NA,NA,318.72,330.38,0.640330957481638,0.323464683257043,0.90388294257434,0.361068318159716,8.47286281933549,NA
"TD","Utility",58,100,-196.19,NA,NA,398.38,410.04,0.46626549679786,0.183777129743248,0.64844252707837,0.125573040493849,2.3343544776972,NA
"TD","Utility",59,100,-102.45,NA,NA,210.9,222.56,0.781977394130081,1.17335850927503,0.868800181039985,0.919221572858921,3.64119190388108,NA
"TD","Utility",60,100,-205.97,NA,NA,417.94,429.6,0.185236022341996,0.162097267924749,0.51308456284406,0.481505166703183,0.411268919537564,NA
"TD","Utility",61,100,-182.8,NA,NA,371.6,383.26,0.703108243644238,0.190494351089001,0.941818221420808,0.214220754340345,10,NA
"TD","Utility",62,100,-112.36,NA,NA,230.72,242.38,0.540940156206489,1.71158919288757,0.359390590788098,0.992732878275593,0.91521951347932,NA
"TD","Utility",63,100,-111.37,NA,NA,228.74,240.4,0.265401779906824,1.94766673623564,0.313156934605685,0.600667963071136,7.14039876866189,NA
"TD","Utility",64,100,-178.02,NA,NA,362.04,373.7,0.897607917198911,0.209870352875441,0.893365784360805,0.564708459456356,1.80893105623493,NA
"TD","Utility",65,100,-214.5,NA,NA,435,446.66,0.398145136190578,0.0485801249742508,0.733222935972091,0.672106551404161,0.139448730156033,NA
"TD","Utility",66,100,-144.72,NA,NA,295.44,307.1,0.470244030002505,0.370898498687893,0.770869097446209,0.743450950090035,1.1891717875071,NA
"TD","Utility",67,100,-106.76,NA,NA,219.52,231.18,0.824348853668198,1.18002879429133,0.72002585405026,0.969943745492572,8.02360442122163,NA
"TD","Utility",68,100,-159.74,NA,NA,325.48,337.14,0.503097830805928,0.322839245665818,0.889312379274206,0.394621580172669,6.4346961506866,NA
"TD","Utility",69,100,-123.77,NA,NA,253.54,265.2,0.361050225095823,1.17336245528878,0.150464215330619,0.998754504331441,0.99372393379792,NA
"TD","Utility",70,100,-183.39,NA,NA,372.78,384.44,0.964988884748891,0.189227518625557,0.940697596436681,0.432919775349139,3.19737662560827,NA
"TD","Utility",71,100,-90.89,NA,NA,187.78,199.44,0.789667062694207,2.04544003671947,0.876734450195046,0.906865855345792,5.73453861183221,NA
"TD","Utility",72,100,-94.96,NA,NA,195.92,207.58,0.628910263301805,2.95466302318459,0.814008203901624,0.91088069338153,1.81248102210267,NA
"TD","Utility",73,100,-143.96,NA,NA,293.92,305.58,0.415234696352854,0.710676135453296,0.207092896746071,1,0.857032455114279,NA
"TD","Utility",74,100,-130.38,NA,NA,266.76,278.42,0.857857148861513,0.936107955831003,0.0779719276771872,1,1.08799789962993,NA
"TD","Utility",75,100,-180.55,NA,NA,367.1,378.76,0.629901704145595,0.199268886353821,0.93574720497214,0.269179819079444,9.83633038131523,NA
"TD","Utility",76,100,-158.19,NA,NA,322.38,334.04,0.359289909945801,0.364497002285354,0.191825150479834,0.955900364905815,0.470125518404352,NA
"TD","Utility",77,100,-120.49,NA,NA,246.98,258.64,0.446684151422232,1.46860518856885,0.254050648573992,0.967960486082585,0.929969650849591,NA
"TD","Utility",78,100,-139.8,NA,NA,285.6,297.26,0.378760501742363,0.432298531290144,0.179435099735954,0.933924806487784,0.694374750936242,NA
"TD","Utility",79,100,-144.33,NA,NA,294.66,306.32,0.372670353855938,0.686002678703517,0.189077363144527,1,0.823389658002525,NA
"TD","Utility",80,100,-138.76,NA,NA,283.52,295.18,0.428967847023159,0.430095953866839,0.331588187595238,0.965356590922931,0.461449965060494,NA
"TD","Utility",81,100,-222.07,NA,NA,450.14,461.8,0.111280993092805,0.0420480497825296,0.508300313053758,0.110772201388994,0.850796458674304,NA
"TD","Utility",82,100,-121.67,NA,NA,249.34,261,0.142161799827591,1.60663627263189,0.0731242130759928,0.779480706026,4.61805328465094,NA
"TD","Utility",83,100,-90.83,NA,NA,187.66,199.32,0.779834397835657,3.55762586234994,0.821581550997587,0.999441621246229,1.59245077756771,NA
"TD","Utility",84,100,-156.72,NA,NA,319.44,331.1,0.386252531083301,0.630521601997316,0.224558272720785,0.914324909337259,1.02427589065686,NA
"TD","Utility",85,100,-177.33,NA,NA,360.66,372.32,0.23896856745705,0.3059749789536,0.0932770152674271,0.725540481152779,1.28700620283435,NA
"TD","Utility",86,100,-194.17,NA,NA,394.34,406,0.670282299863175,0.116263606119901,0.597275178876336,0.654795842862366,0.406333894972347,NA
"TD","Utility",87,100,-123.27,NA,NA,252.54,264.2,0.560497718863189,0.79223784707011,0.795279788496834,0.751701390486129,2.22252349234578,NA
"TD","Utility",88,100,-183.54,NA,NA,373.08,384.74,0.915246691787615,0.194212660659105,0.908691452176917,0.617048157057352,1.12073998185425,NA
"TD","Utility",89,100,-115.55,NA,NA,237.1,248.76,0.589335348224267,0.931611171881569,0.856999037800575,0.579440817400109,5.92915944444331,NA
"TD","Utility",90,100,-138.93,NA,NA,283.86,295.52,0.987134294584394,0.600823707412928,0.917128393381349,0.758981798403865,2.24029411683041,NA
"TD","Utility",91,100,-135.74,NA,NA,277.48,289.14,0.401124990079552,0.436571269761771,0.234382422366281,1,0.492704306252286,NA
"TD","Utility",92,100,-203.32,NA,NA,412.64,424.3,0.565618214197457,0.0649159974418581,0.733708915350553,0.416738966681238,0.517991568627101,NA
"TD","Utility",93,100,-185.87,NA,NA,377.74,389.4,0.125127220060676,0.546449628192931,0.0926718444649956,0.878550798656389,1.11949634677874,NA
"TD","Utility",94,100,-109.94,NA,NA,225.88,237.54,0.791645931312814,0.766796249431272,0.848405952756456,0.771797760512356,2.51428598603415,NA
"TD","Utility",95,100,-207.89,NA,NA,421.78,433.44,0.0988319513853639,0.092432988807559,0.00436760787695062,0.316936066548746,0.774597253100942,NA
"TD","Utility",96,100,-131.79,NA,NA,269.58,281.24,0.333673485321924,0.79963922020125,0.1402965193339,0.987828522296853,0.948448565080562,NA
"TD","Utility",97,100,-192.65,NA,NA,391.3,402.96,0.10172016825527,0.620830333791673,0.0165980344158843,0.50194955986884,8.06802917550016,NA
"TD","Utility",98,100,-201.01,NA,NA,408.02,419.68,0.0187283449340612,0.165121834239408,0.00708973943957096,0.419674549321601,3.47831115482525,NA
"TD","Utility",99,100,-137.17,NA,NA,280.34,292,0.461979309096932,0.880842309403134,0.481783392724939,0.589963796588255,5.11788307467823,NA
"TD","Utility",100,100,-106.8,NA,NA,219.6,231.26,0.729020358063281,0.83565291385622,0.798751996966612,0.995324993120562,0.92579656069135,NA
"RSTD","TD",1,100,-112.56,NA,NA,229.12,236.89,0.285107890376821,0.724670132622123,0.886862443221951,9.6745182693417,NA,1.43561604238095
"RSTD","TD",2,100,-181.56,NA,NA,367.12,374.89,0.950232450617477,0.206436974462122,0.176999435947674,0.304964056757746,NA,0.364579517394304
"RSTD","TD",3,100,-159.14,NA,NA,322.28,330.05,0.536011227406561,0.200363578274846,0.154982087837638,0.655089671330952,NA,1.00568439900399
"RSTD","TD",4,100,-199.69,NA,NA,403.38,411.15,0.321220333920792,0.649332832079381,0.73503191491383,0.0716324962717435,NA,0.142882495187223
"RSTD","TD",5,100,-141.63,NA,NA,287.26,295.03,0.525106647517532,0.973066303646192,0.822471303278673,0.405431137829786,NA,0.392999498639256
"RSTD","TD",6,100,-103.84,NA,NA,211.68,219.45,0.895209939451888,0.943225271301344,0.886683720099486,9.1397567005784,NA,3.35385648889427
"RSTD","TD",7,100,-193.23,NA,NA,390.46,398.23,0.753931205254048,0.197620301274583,0.695407705725555,0.0911803167674419,NA,0.18983699940145
"RSTD","TD",8,100,-74.41,NA,NA,152.82,160.59,0.0560640415642411,0.783013365231454,0,1.23457102353161,NA,3.41441693140154
"RSTD","TD",9,100,-176.98,NA,NA,357.96,365.73,0.479448032099754,0.989872474921867,0.765938367923811,0.203417125566722,NA,0.208000437050192
"RSTD","TD",10,100,-90.77,NA,NA,185.54,193.31,0.711294803768396,0.788163986755535,0.87746099708067,9.18391086864065,NA,2.30973086307261
"RSTD","TD",11,100,-114.7,NA,NA,233.4,241.17,0.5048349336721,0.797194604296237,0.877820681829131,3.10334008448783,NA,2.5054881726885
"RSTD","TD",12,100,-152.7,NA,NA,309.4,317.17,0.731893435353413,0.395451756194234,0.116859562795756,1.41722604637093,NA,0.618170124012977
"RSTD","TD",13,100,-97.31,NA,NA,198.62,206.39,0.275977379642427,0.511981163173914,0.815768559931633,1.19725926660734,NA,2.39124982816227
"RSTD","TD",14,100,-134.94,NA,NA,273.88,281.65,0.226354157319292,0.16033569118008,0.151890723550326,0.851831837077209,NA,0.894037933978152
"RSTD","TD",15,100,-129.74,NA,NA,263.48,271.25,0.315573724219576,0.984172471100464,0.771436866273959,8.57670492366752,NA,1.69604673600736
"RSTD","TD",16,100,-154.05,NA,NA,312.1,319.87,0.540354023920372,0.854036244563758,0.795019326778282,0.359342911770395,NA,0.362152148856662
"RSTD","TD",17,100,-220,NA,NA,444,451.77,0.66359161795117,0.0660558908712119,0.0933474192339001,0.285527078696232,NA,1.97567781611326
"RSTD","TD",18,100,-126.78,NA,NA,257.56,265.33,0.973287776112556,0.630256613949314,0.233585050984823,0.737027198287116,NA,0.855529390233469
"RSTD","TD",19,100,-183.59,NA,NA,371.18,378.95,0.340647828998044,0.988910319516435,0.543832526180096,0.149783891632829,NA,0.211397308856249
"RSTD","TD",20,100,-214.62,NA,NA,433.24,441.01,0.329378831898794,0.0628540490288287,0.0820112841756041,0.3280768373269,NA,2.33967715737489
"RSTD","TD",21,100,-198.83,NA,NA,401.66,409.43,0.285566801903769,0.0508385861758143,0.136941098571634,0.176413783489663,NA,0.410096168983728
"RSTD","TD",22,100,-142.58,NA,NA,289.16,296.93,0.684979062527418,0.438995202770457,0.106005350040546,1.57173485284203,NA,0.685128960758448
"RSTD","TD",23,100,-123.06,NA,NA,250.12,257.89,0.529962481698021,0.27115519088693,0.185425447746175,0.971579734946094,NA,2.69503675574873
"RSTD","TD",24,100,-191.34,NA,NA,386.68,394.45,0.779200294986367,0.728794121881947,0.680618614060913,0.121517159917948,NA,0.160821524456017
"RSTD","TD",25,100,-194.08,NA,NA,392.16,399.93,0.0281218434683979,0.533772448310629,0.0699442209233486,0.288387849769849,NA,0.225168376229703
"RSTD","TD",26,100,-122.27,NA,NA,248.54,256.31,0.128862570039928,0.17050133110024,0.107158026402518,1.1374350976746,NA,1.37515528589011
"RSTD","TD",27,100,-101.18,NA,NA,206.36,214.13,0.980796684976667,0.860091791022569,0.816171415391416,1.1580884811803,NA,1.2001721150753
"RSTD","TD",28,100,-241.58,NA,NA,487.16,494.93,0.633000507717952,0.959949327167124,0.570461072811421,0.0196403103529302,NA,0.0240202485583723
"RSTD","TD",29,100,-98.6,NA,NA,201.2,208.97,0.234798390883952,0.4054856733419,0.61343201335965,6.49839483594459,NA,3.89528230370438
"RSTD","TD",30,100,-211.89,NA,NA,427.78,435.55,0.319981756620109,0.632078264839947,0.0319331364513606,0.0521025010894477,NA,0.0559587455590604
"RSTD","TD",31,100,-108.01,NA,NA,220.02,227.79,0.417691254755482,0.885661983396858,0.886873483426928,8.61706410068187,NA,1.4762263855988
"RSTD","TD",32,100,-217.37,NA,NA,438.74,446.51,0.119032545015216,0.605491037247702,0.134839548279012,0.0414595464465304,NA,0.0459982767437321
"RSTD","TD",33,100,-90.81,NA,NA,185.62,193.39,0.824352919822559,0.753800751408562,0.819847005942697,1.51114768013128,NA,2.89878896835935
"RSTD","TD",34,100,-97.86,NA,NA,199.72,207.49,0.080542077543214,0.69156481907703,0.00330226539300714,1.04083490265935,NA,3.2510444371212
"RSTD","TD",35,100,-121.63,NA,NA,247.26,255.03,0.788759883260354,0.407168375095353,0.179103152178366,0.955105867592349,NA,0.8810732345608
"RSTD","TD",36,100,-130.14,NA,NA,264.28,272.05,0.960197768406942,0.814909122884274,0.088218702350943,0.834492701733404,NA,0.491239995229989
"RSTD","TD",37,100,-185.41,NA,NA,374.82,382.59,0.983733647270128,0.387793875532225,0.348937840699343,0.176537765540114,NA,0.184212701395154
"RSTD","TD",38,100,-105.94,NA,NA,215.88,223.65,0.640330957481638,0.661732341628522,0.780720309413221,0.957853689942622,NA,1.1015722423634
"RSTD","TD",39,100,-265.05,NA,NA,534.1,541.87,0.591888564871624,0.781977394130081,0.01,0.01,NA,1.17335850927503
"RSTD","TD",40,100,-186.17,NA,NA,376.34,384.11,0.185236022341996,0.927017299691215,0.653963113870144,0.138089613466355,NA,0.406216487288475
"RSTD","TD",41,100,-105.83,NA,NA,215.66,223.43,0.5952471755445,0.540940156206489,0.33082952524128,1.06114670801894,NA,1.71158919288757
"RSTD","TD",42,100,-184.33,NA,NA,372.66,380.43,0.265401779906824,0.195171546889469,0.148818738461039,0.279867104433364,NA,0.226954524639678
"RSTD","TD",43,100,-217.97,NA,NA,439.94,447.71,0.604935176437721,0.398145136190578,0.0897604399027237,0.0407940516104634,NA,0.0485801249742508
"RSTD","TD",44,100,-134.48,NA,NA,272.96,280.73,0.470244030002505,0.685449249343947,0.810083749759331,0.664638125946751,NA,0.648697707336396
"RSTD","TD",45,100,-164.02,NA,NA,332.04,339.81,0.371720403432846,0.503097830805928,0.743793619593084,0.28060619926301,NA,0.322839245665818
"RSTD","TD",46,100,-196.16,NA,NA,396.32,404.09,0.361050225095823,0.370053818682209,0.689564175718222,0.086016438340927,NA,0.173567070005157
"RSTD","TD",47,100,-93.01,NA,NA,190.02,197.79,0.594613759312779,0.789667062694207,0.872022182002026,4.76211627797974,NA,2.04544003671947
"RSTD","TD",48,100,-220.73,NA,NA,445.46,453.23,0.628910263301805,0.0369398219045252,0.0801313072350202,0.290036545395208,NA,1.35408596597136
"RSTD","TD",49,100,-110.55,NA,NA,225.1,232.87,0.254382238723338,0.857857148861513,0.867226274613882,0.974525197639348,NA,0.936107955831003
"RSTD","TD",50,100,-117.23,NA,NA,238.46,246.23,0.629901704145595,0.59963444317691,0.771335852163997,0.807707254888681,NA,1.13030682034315
"RSTD","TD",51,100,-117.4,NA,NA,238.8,246.57,0.958562755258754,0.446684151422232,0.208827366910043,0.989532517750911,NA,1.46860518856885
"RSTD","TD",52,100,-138.89,NA,NA,281.78,289.55,0.378760501742363,0.716149265645072,0.811823255600318,4.53781739837249,NA,1.1838285959837
"RSTD","TD",53,100,-131.75,NA,NA,267.5,275.27,0.843001339351758,0.428967847023159,0.179711540900431,0.63100045051918,NA,0.430095953866839
"RSTD","TD",54,100,-134.44,NA,NA,272.88,280.65,0.111280993092805,0.926345025887713,0.00321470042335844,0.607008533056377,NA,1.52358875974062
"RSTD","TD",55,100,-264.93,NA,NA,533.86,541.63,0.231767056509852,0.779834397835657,0.01,0.01,NA,3.55762586234994
"RSTD","TD",56,100,-103.52,NA,NA,211.04,218.81,0.386252531083301,0.815260800998658,0.886410776028364,7.29529237804306,NA,1.64474068483968
"RSTD","TD",57,100,-193.3,NA,NA,390.6,398.37,0.6529874894768,0.670282299863175,0.551766866031031,0.114650409875979,NA,0.116263606119901
"RSTD","TD",58,100,-166.41,NA,NA,336.82,344.59,0.560497718863189,0.274772666627541,0.147704327813279,0.795933057858171,NA,0.529099578669097
"RSTD","TD",59,100,-114.67,NA,NA,233.34,241.11,0.597106330329552,0.589335348224267,0.7204780515253,0.758707870331406,NA,0.931611171881569
"RSTD","TD",60,100,-98.79,NA,NA,201.58,209.35,0.987134294584394,0.800411853706464,0.793065286536025,1.08437146837174,NA,1.29764714087815
"RSTD","TD",61,100,-206.12,NA,NA,416.24,424.01,0.718285634880885,0.565618214197457,0.544359074881739,0.059106866716464,NA,0.0649159974418581
"RSTD","TD",62,100,-200.74,NA,NA,405.48,413.25,0.125127220060676,0.773224814096466,0,0.310120886085427,NA,0.583291862625629
"RSTD","TD",63,100,-207.23,NA,NA,418.46,426.23,0.499009405029938,0.0988319513853639,0.231873374557468,0.0703262343143789,NA,0.092432988807559
"RSTD","TD",64,100,-105.68,NA,NA,215.36,223.13,0.333673485321924,0.454882015939802,0.386475830516519,0.986751166325876,NA,2.70696423376415
"RSTD","TD",65,100,-210.84,NA,NA,425.68,433.45,0.810415166895837,0.0187283449340612,0.349315514709959,0.0500667271007372,NA,0.165121834239408
"RSTD","TD",66,100,-131.86,NA,NA,267.72,275.49,0.461979309096932,0.296923782210797,0.176026374513066,0.612061951652399,NA,0.458040716126561
"RSTD","TD",67,100,-200.47,NA,NA,404.94,412.71,0.285626433324069,0.528872283641249,0.533573152451705,0.081322554441098,NA,0.147296045374405
"RSTD","TD",68,100,-128.12,NA,NA,260.24,268.01,0.732509626774117,0.600311974063516,0.725039836932458,0.445222792807705,NA,0.449271724574598
"RSTD","TD",69,100,-115.06,NA,NA,234.12,241.89,0.977929984452203,0.529096166603267,0.219015013863377,0.920143944055247,NA,0.751786146880371
"RSTD","TD",70,100,-179.91,NA,NA,363.82,371.59,0.98177181975916,0.159414226887748,0.120290233333903,0.393050993143614,NA,0.477379389107227
"RSTD","TD",71,100,-193.33,NA,NA,390.66,398.43,0.922829337418079,0.366323065012693,0.518642776852111,0.112336760530748,NA,0.0864430760253218
"RSTD","TD",72,100,-164.73,NA,NA,333.46,341.23,0.437475311337039,0.144657690776512,0.129362612544513,0.668055232186313,NA,1.51204245735464
"RSTD","TD",73,100,-153.01,NA,NA,310.02,317.79,0.0812403932213783,0.858433880610391,0.943418698767994,1.13187154756885,NA,1.57674626609245
"RSTD","TD",74,100,-208.93,NA,NA,421.86,429.63,0.769064010120928,0.423705151304603,0.743090841382854,0.0499460820194701,NA,0.0550090870819986
"RSTD","TD",75,100,-249.04,NA,NA,502.08,509.85,0.27233505435288,0.0992442343849689,0.0536765782461571,0.0131216970800794,NA,0.0195726837949201
"RSTD","TD",76,100,-122.75,NA,NA,249.5,257.27,0.714246998308226,0.356464033480734,0.173806529550679,0.950412023227953,NA,1.33508190601589
"RSTD","TD",77,100,-105.1,NA,NA,214.2,221.97,0.165105299558491,0.62026000325568,0.8670698039141,1.23521066590424,NA,2.11759630225509
"RSTD","TD",78,100,-132.19,NA,NA,268.38,276.15,0.948594216490164,0.818483957787976,0.804107009503842,0.439587002233598,NA,0.400698857048743
"RSTD","TD",79,100,-219.69,NA,NA,443.38,451.15,0.641159480903298,0.713674181839451,0.217872283947642,0.0382231382856546,NA,0.0414828715044559
"RSTD","TD",80,100,-100.2,NA,NA,204.4,212.17,0.602592710871249,0.798923129681498,0.843651625842986,1.19052939468431,NA,1.65777598732141
